,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4981,BOTANA,01-ene,BOT0166,CHEETOS POFFS 41 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:44,RECIBO,3,3,1,70718,1,7,0,1.0,6
11253,BOTANA,01-ene,BOT0166,CHEETOS POFFS 41 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 09:02,RECIBO,3,3,1,71518,1,6,0,1.0,5
18845,BOTANA,01-ene,BOT0166,CHEETOS POFFS 41 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 12:32,RECIBO,3,3,1,72615,2,5,0,1.0,4
24738,BOTANA,01-ene,BOT0166,CHEETOS POFFS 41 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:35,RECIBO,3,3,1,73227,1,4,0,1.0,3
25476,BOTANA,01-ene,BOT0166,CHEETOS POFFS 41 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 17:16,RECIBO,3,3,1,73356,2,3,0,1.0,2
27149,BOTANA,01-ene,BOT0166,CHEETOS POFFS 41 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 12:20,NOTA DE ENTRADA,3,2,3,6665,15,2,8,0.0,10
28397,BOTANA,01-ene,BOT0166,CHEETOS POFFS 41 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 18:47,RECIBO,3,3,1,73779,1,10,0,1.0,9
30242,BOTANA,01-ene,BOT0166,CHEETOS POFFS 41 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:00,RECIBO,3,3,1,73937,2,9,0,2.0,7
32650,BOTANA,01-ene,BOT0166,CHEETOS POFFS 41 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:34,RECIBO,3,5,1,11388,10,7,0,2.0,5
37097,BOTANA,01-ene,BOT0166,CHEETOS POFFS 41 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 12:27,RECIBO,3,3,1,74873,1,5,0,1.0,4
