,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4712,CERVEZAS,01-ene,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:12,RECIBO,3,3,1,70651,6,5,0,1.0,4
9222,CERVEZAS,01-ene,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 11:15,NOTA DE ENTRADA,3,2,3,6462,3,4,6,0.0,10
34456,CERVEZAS,01-ene,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:26,RECIBO,3,3,1,74500,2,10,0,1.0,9
57889,CERVEZAS,01-ene,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:47,RECIBO,3,3,1,77327,2,9,0,3.0,6
72996,CERVEZAS,01-ene,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE SALIDA,3,1,4,1533,372,6,0,1.0,5
109788,CERVEZAS,02-feb,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 18:59,RECIBO,3,4,1,44510,2,5,0,1.0,4
120154,CERVEZAS,02-feb,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 18:32,RECIBO,3,3,1,85085,6,4,0,1.0,3
134155,CERVEZAS,02-feb,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 15:33,RECIBO,3,3,1,87120,9,3,0,1.0,2
139388,CERVEZAS,02-feb,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 16:17,RECIBO,3,3,1,87844,1,2,0,1.0,1
151003,CERVEZAS,03-mar,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 18:12,RECIBO,3,3,1,89105,4,1,0,1.0,0
372539,CERVEZAS,06-jun,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/06/2021 12:37,NOTA DE ENTRADA,3,2,3,10359,4,0,6,0.0,6
408527,CERVEZAS,06-jun,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/06/2021 11:50,NOTA DE ENTRADA,3,2,3,10814,3,6,8,0.0,14
421051,CERVEZAS,06-jun,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/06/2021 12:39,RECIBO,3,3,1,121518,4,14,0,2.0,12
485084,CERVEZAS,07-jul,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 19:25,RECIBO,3,3,1,130065,7,12,0,1.0,11
514563,CERVEZAS,07-jul,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/07/2021 11:56,NOTA DE ENTRADA,3,2,3,12256,3,11,8,0.0,19
515403,CERVEZAS,07-jul,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/07/2021 14:17,RECIBO,3,5,1,20677,1,19,0,1.0,18
549805,CERVEZAS,08-ago,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/08/2021 11:59,RECIBO,3,3,1,136729,10,18,0,1.0,17
613414,CERVEZAS,08-ago,CER0066,CERVEZA MALIGNA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/08/2021 14:29,RECIBO,3,4,1,78716,1,17,0,1.0,16
