,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1948,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:38,RECIBO,3,4,1,37762,2,21,0,1.0,20
10701,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:20,RECIBO,3,3,1,71404,1,20,0,3.0,17
10932,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 19:45,RECIBO,3,3,1,71471,1,17,0,3.0,14
11691,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:56,RECIBO,3,5,1,10958,2,14,0,2.0,12
17187,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 11:07,NOTA DE ENTRADA,3,1,3,2879,4,12,12,0.0,24
30496,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:47,RECIBO,3,4,1,39400,2,24,0,1.0,23
32055,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 09:19,RECIBO,3,5,1,11359,1,23,0,2.0,21
35632,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:14,RECIBO,3,3,1,74596,1,21,0,1.0,20
38646,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 11:32,RECIBO,3,5,1,11447,3,20,0,1.0,19
41833,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 10:09,RECIBO,3,4,1,40046,5,19,0,1.0,18
42091,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 10:41,NOTA DE ENTRADA,3,2,3,6807,5,18,12,0.0,30
43699,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 15:59,RECIBO,3,3,1,75553,5,30,0,3.0,27
49137,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 18:06,RECIBO,3,3,1,76060,1,27,0,2.0,25
52005,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 19:41,RECIBO,3,3,1,76574,2,25,0,1.0,24
53297,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/01/2021 11:10,NOTA DE ENTRADA,3,1,3,3056,6,24,12,0.0,36
54325,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 16:28,RECIBO,3,3,1,76863,3,36,0,2.0,34
56262,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 10:09,RECIBO,3,4,1,40944,2,34,0,2.0,32
57438,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 13:41,RECIBO,3,5,1,11846,4,32,0,1.0,31
57853,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:45,RECIBO,3,3,1,77326,12,31,0,1.0,30
64616,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 09:52,NOTA DE ENTRADA,3,2,3,7025,3,30,12,0.0,42
65266,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 12:16,RECIBO,3,4,1,41519,1,42,0,2.0,40
73220,LACTEOS Y EMBUTIDOS,01-ene,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:01,NOTA DE SALIDA,3,1,4,1533,591,40,0,17.0,23
76901,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 10:42,RECIBO,3,4,1,41953,1,23,0,2.0,21
80144,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 14:00,RECIBO,3,3,1,79674,4,21,0,2.0,19
83025,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 13:55,RECIBO,3,3,1,80051,1,19,0,1.0,18
83908,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 20:16,RECIBO,3,3,1,80246,3,18,0,1.0,17
86308,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 16:25,RECIBO,3,3,1,80546,13,17,0,1.0,16
89744,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/02/2021 09:57,NOTA DE ENTRADA,3,1,3,3221,5,16,12,0.0,28
92574,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 10:17,RECIBO,3,5,1,12409,5,28,0,2.0,26
101039,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 09:46,RECIBO,3,4,1,43679,4,26,0,2.0,24
102022,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 13:22,RECIBO,3,4,1,43787,2,24,0,1.0,23
103508,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 09:37,RECIBO,3,4,1,43904,6,23,0,3.0,20
103638,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 10:04,RECIBO,3,6,1,4393,19,20,0,2.0,18
105296,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 16:16,RECIBO,3,3,1,83185,2,18,0,1.0,17
108101,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 11:49,RECIBO,3,6,1,4410,14,17,0,1.0,16
111901,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 14:14,RECIBO,3,5,1,12921,4,16,0,1.0,15
115796,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/02/2021 09:58,NOTA DE ENTRADA,3,2,3,7545,9,15,12,0.0,27
120005,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 16:31,RECIBO,3,3,1,85033,2,27,0,2.0,25
120030,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 16:52,RECIBO,3,3,1,85040,1,25,0,1.0,24
121493,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 14:10,RECIBO,3,3,1,85389,3,24,0,1.0,23
123162,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 09:54,RECIBO,3,6,1,4512,20,23,0,2.0,21
129864,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 10:35,RECIBO,3,5,1,13323,1,21,0,2.0,19
131413,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 16:44,RECIBO,3,3,1,86804,2,19,0,1.0,18
132167,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/02/2021 08:52,NOTA DE ENTRADA,3,2,3,7726,13,18,12,0.0,30
132608,LACTEOS Y EMBUTIDOS,02-feb,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 10:00,RECIBO,3,6,1,4574,10,30,0,1.0,29
141440,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:30,NOTA DE SALIDA,3,1,4,1695,361,29,0,4.0,25
143855,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 11:44,RECIBO,3,4,1,46482,6,25,0,1.0,24
146122,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 10:01,RECIBO,3,5,1,13583,5,24,0,1.0,23
153774,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 20:30,RECIBO,3,3,1,89571,2,23,0,2.0,21
155456,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 13:12,RECIBO,3,4,1,47399,6,21,0,1.0,20
162805,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 09:58,RECIBO,3,5,1,13840,2,20,0,3.0,17
168628,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 10:59,RECIBO,3,5,1,14016,1,17,0,1.0,16
174140,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 11:01,RECIBO,3,4,1,48754,1,16,0,1.0,15
178112,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/03/2021 09:29,NOTA DE ENTRADA,3,2,3,8243,7,15,12,0.0,27
179669,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 12:06,RECIBO,3,3,1,92713,1,27,0,3.0,24
183418,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 13:56,RECIBO,3,4,1,49242,2,24,0,1.0,23
187705,LACTEOS Y EMBUTIDOS,03-mar,LYE0102,LECHE ENTERA 1LT TETRAPACK LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 09:50,RECIBO,3,3,1,93714,1,23,0,1.0,22
