,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10809,ABARROTES,01-ene,ABA0894,KUUPïS ARANDANO & BLUEBERRY 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:28,RECIBO,3,3,1,71437,4,17,0,1.0,16
22509,ABARROTES,01-ene,ABA0894,KUUPïS ARANDANO & BLUEBERRY 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 17:45,RECIBO,3,3,1,72990,1,16,0,1.0,15
25989,ABARROTES,01-ene,ABA0894,KUUPïS ARANDANO & BLUEBERRY 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 09:05,RECIBO,3,4,1,39083,3,15,0,3.0,12
32628,ABARROTES,01-ene,ABA0894,KUUPïS ARANDANO & BLUEBERRY 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:30,RECIBO,3,4,1,39515,3,12,0,1.0,11
36499,ABARROTES,01-ene,ABA0894,KUUPïS ARANDANO & BLUEBERRY 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 17:07,RECIBO,3,3,1,74731,4,11,0,1.0,10
45513,ABARROTES,01-ene,ABA0894,KUUPïS ARANDANO & BLUEBERRY 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 12:21,RECIBO,3,4,1,40394,1,10,0,1.0,9
54494,ABARROTES,01-ene,ABA0894,KUUPïS ARANDANO & BLUEBERRY 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 18:33,RECIBO,3,3,1,76902,7,9,0,1.0,8
57129,ABARROTES,01-ene,ABA0894,KUUPïS ARANDANO & BLUEBERRY 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 12:49,RECIBO,3,3,1,77236,3,8,0,1.0,7
57880,ABARROTES,01-ene,ABA0894,KUUPïS ARANDANO & BLUEBERRY 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:46,RECIBO,3,5,1,11867,9,7,0,1.0,6
68882,ABARROTES,01-ene,ABA0894,KUUPïS ARANDANO & BLUEBERRY 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:51,RECIBO,3,4,1,41744,1,6,0,1.0,5
79716,ABARROTES,02-feb,ABA0894,KUUPïS ARANDANO & BLUEBERRY 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/02/2021 12:35,NOTA DE ENTRADA,3,2,3,7133,3,5,10,0.0,15
