,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
780,ABARROTES,01-ene,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:41,RECIBO,3,3,1,70212,1,4,0,1.0,3
20804,ABARROTES,01-ene,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:31,RECIBO,3,5,1,11033,9,3,0,1.0,2
21226,ABARROTES,01-ene,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:31,RECIBO,3,4,1,38802,11,2,0,1.0,1
28540,ABARROTES,01-ene,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 07:55,NOTA DE ENTRADA,3,1,3,2907,13,1,5,0.0,6
59673,ABARROTES,01-ene,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:02,RECIBO,3,6,1,4116,2,6,0,1.0,5
61091,ABARROTES,01-ene,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 15:53,RECIBO,3,3,1,77739,1,5,0,1.0,4
90891,ABARROTES,02-feb,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 16:37,RECIBO,3,3,1,81301,1,4,0,1.0,3
98103,ABARROTES,02-feb,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/02/2021 08:49,NOTA DE ENTRADA,3,2,3,7318,9,3,3,0.0,6
106163,ABARROTES,02-feb,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/02/2021 11:05,RECIBO,3,3,1,83324,9,6,0,1.0,5
106270,ABARROTES,02-feb,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/02/2021 12:11,RECIBO,3,4,1,44190,5,5,0,1.0,4
130210,ABARROTES,02-feb,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 11:41,RECIBO,3,3,1,86643,5,4,0,1.0,3
153937,ABARROTES,03-mar,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/03/2021 08:40,NOTA DE ENTRADA,3,2,3,7949,12,3,3,0.0,6
219948,ABARROTES,04-abr,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/04/2021 11:42,RECIBO,3,3,1,97673,1,6,0,1.0,5
236069,ABARROTES,04-abr,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 10:58,RECIBO,3,3,1,99571,6,5,0,1.0,4
244932,ABARROTES,04-abr,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 09:57,RECIBO,3,5,1,15502,2,4,0,1.0,3
245869,ABARROTES,04-abr,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/04/2021 13:12,NOTA DE ENTRADA,3,2,3,9184,10,3,2,0.0,5
246070,ABARROTES,04-abr,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 13:45,RECIBO,3,4,1,53669,2,5,0,1.0,4
264481,ABARROTES,04-abr,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/04/2021 09:59,RECIBO,3,3,1,103085,8,4,0,1.0,3
280300,ABARROTES,04-abr,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 12:14,NOTA DE ENTRADA,3,1,3,3740,11,3,3,0.0,6
337892,ABARROTES,05-may,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/05/2021 09:48,RECIBO,3,6,1,5555,8,6,0,1.0,5
368317,ABARROTES,05-may,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 11:26,RECIBO,3,6,1,5746,10,5,0,1.0,4
379194,ABARROTES,06-jun,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 15:22,RECIBO,3,3,1,115989,1,4,0,1.0,3
383584,ABARROTES,06-jun,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/06/2021 12:05,NOTA DE ENTRADA,3,2,3,10504,11,3,2,0.0,5
445330,ABARROTES,06-jun,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 13:51,RECIBO,3,3,1,124303,1,5,0,1.0,4
453101,ABARROTES,07-jul,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/07/2021 12:39,NOTA DE ENTRADA,3,2,3,11439,6,4,2,0.0,6
454055,ABARROTES,07-jul,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 16:57,RECIBO,3,3,1,125623,3,6,0,1.0,5
456556,ABARROTES,07-jul,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/07/2021 12:58,RECIBO,3,3,1,126162,1,5,0,1.0,4
494457,ABARROTES,07-jul,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/07/2021 09:01,NOTA DE ENTRADA,3,2,3,11962,6,4,2,0.0,6
502151,ABARROTES,07-jul,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/07/2021 16:06,RECIBO,3,4,1,72936,1,6,0,1.0,5
590922,ABARROTES,08-ago,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 14:13,RECIBO,3,5,1,21950,23,5,0,1.0,4
625959,ABARROTES,08-ago,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 13:18,RECIBO,3,4,1,79307,8,4,0,1.0,3
627249,ABARROTES,08-ago,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 17:27,RECIBO,3,3,1,143780,1,3,0,1.0,2
639762,ABARROTES,08-ago,ABA0640,CAFE TOSTADO MOLIDO DESCAFEINADO 340 GR LA FINCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 11:01,RECIBO,3,5,1,22498,8,2,0,1.0,1
