,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10779,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:58,RECIBO,3,3,1,71423,2,2,0,1.0,1
14765,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 11:26,NOTA DE ENTRADA,3,2,3,6538,3,1,11,0.0,12
17241,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:25,RECIBO,3,4,1,38601,2,12,0,1.0,11
25290,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 15:45,RECIBO,3,3,1,73312,1,11,0,1.0,10
25459,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 17:01,RECIBO,3,3,1,73350,2,10,0,1.0,9
28862,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 09:40,RECIBO,3,4,1,39271,2,9,0,1.0,8
29054,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:07,RECIBO,3,3,1,73867,3,8,0,1.0,7
30466,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:37,RECIBO,3,5,1,11338,2,7,0,1.0,6
32325,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 10:28,RECIBO,3,3,1,74231,6,6,0,1.0,5
32537,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 11:13,NOTA DE ENTRADA,3,2,3,6727,3,5,6,0.0,11
41363,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 20:18,RECIBO,3,3,1,75313,9,11,0,1.0,10
43893,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 17:38,RECIBO,3,4,1,40177,1,10,0,1.0,9
46372,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 15:08,RECIBO,3,3,1,75713,3,9,0,1.0,8
46546,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 16:59,RECIBO,3,3,1,75750,1,8,0,3.0,5
61222,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 17:19,RECIBO,3,3,1,77772,5,5,0,1.0,4
64104,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 19:58,RECIBO,3,3,1,78176,1,4,0,1.0,3
66767,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 19:48,RECIBO,3,3,1,78535,6,3,0,1.0,2
67886,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 11:23,NOTA DE ENTRADA,3,2,3,7066,3,2,11,0.0,13
68200,BOTANA,01-ene,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:16,RECIBO,3,3,1,78683,3,13,0,1.0,12
80743,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 16:49,RECIBO,3,3,1,79781,12,12,0,1.0,11
83037,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 13:56,RECIBO,3,4,1,42429,2,11,0,1.0,10
86822,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 08:36,RECIBO,3,3,1,80689,2,10,0,1.0,9
87542,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 11:23,RECIBO,3,3,1,80818,1,9,0,1.0,8
89245,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 20:02,RECIBO,3,3,1,81091,1,8,0,1.0,7
90417,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 12:34,RECIBO,3,4,1,42880,3,7,0,1.0,6
100397,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 18:57,RECIBO,3,3,1,82526,3,6,0,1.0,5
101909,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 12:54,RECIBO,3,3,1,82701,3,5,0,1.0,4
102965,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:24,RECIBO,3,3,1,82896,1,4,0,1.0,3
103851,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/02/2021 10:57,NOTA DE ENTRADA,3,2,3,7409,4,3,9,0.0,12
108474,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 12:54,RECIBO,3,4,1,44410,1,12,0,1.0,11
108710,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 13:25,RECIBO,3,5,1,12813,2,11,0,1.0,10
112582,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 19:21,RECIBO,3,3,1,84006,3,10,0,1.0,9
116221,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 11:49,RECIBO,3,4,1,44985,2,9,0,1.0,8
117412,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 15:50,RECIBO,3,3,1,84668,1,8,0,1.0,7
118580,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/02/2021 10:50,NOTA DE ENTRADA,3,2,3,7585,2,7,6,0.0,13
120223,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 19:18,RECIBO,3,3,1,85110,1,13,0,1.0,12
122239,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/02/2021 11:52,RECIBO,3,3,1,85592,4,12,0,1.0,11
127239,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 11:05,RECIBO,3,5,1,13243,6,11,0,2.0,9
127359,BOTANA,02-feb,BOT0195,CHIPïS FUEGO 170 GR BARCEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 11:23,RECIBO,3,5,1,13250,5,9,0,1.0,8
