,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1137,BOTANA,01-ene,BOT0149,DORITOS INCOGNITA 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 10:24,RECIBO,3,3,1,70301,3,7,0,1.0,6
9817,BOTANA,01-ene,BOT0149,DORITOS INCOGNITA 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 12:57,NOTA DE ENTRADA,3,1,3,2836,6,6,4,0.0,10
15035,BOTANA,01-ene,BOT0149,DORITOS INCOGNITA 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:09,RECIBO,3,4,1,38423,2,10,0,1.0,9
15165,BOTANA,01-ene,BOT0149,DORITOS INCOGNITA 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:31,RECIBO,3,3,1,71999,1,9,0,1.0,8
15839,BOTANA,01-ene,BOT0149,DORITOS INCOGNITA 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:58,RECIBO,3,4,1,38522,2,8,0,1.0,7
16396,BOTANA,01-ene,BOT0149,DORITOS INCOGNITA 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:24,RECIBO,3,3,1,72225,3,7,0,1.0,6
16438,BOTANA,01-ene,BOT0149,DORITOS INCOGNITA 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:41,RECIBO,3,3,1,72230,13,6,0,2.0,4
18244,BOTANA,01-ene,BOT0149,DORITOS INCOGNITA 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 16:19,RECIBO,3,3,1,72448,2,4,0,1.0,3
19055,BOTANA,01-ene,BOT0149,DORITOS INCOGNITA 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:00,RECIBO,3,3,1,72661,7,3,0,1.0,2
20964,BOTANA,01-ene,BOT0149,DORITOS INCOGNITA 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:53,RECIBO,3,4,1,38789,3,2,0,1.0,1
27142,BOTANA,01-ene,BOT0149,DORITOS INCOGNITA 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 12:20,NOTA DE ENTRADA,3,2,3,6665,8,1,8,0.0,9
