,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9655,ABARROTES,01-ene,ABA1034,TOSTADA DE NOPAL 250 GR SANTIAGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:31,RECIBO,3,5,1,10904,3,4,0,1.0,3
11739,ABARROTES,01-ene,ABA1034,TOSTADA DE NOPAL 250 GR SANTIAGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 11:04,NOTA DE ENTRADA,3,2,3,6501,2,3,12,0.0,15
13641,ABARROTES,01-ene,ABA1034,TOSTADA DE NOPAL 250 GR SANTIAGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:06,RECIBO,3,3,1,71828,1,15,0,1.0,14
14315,ABARROTES,01-ene,ABA1034,TOSTADA DE NOPAL 250 GR SANTIAGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:50,RECIBO,3,3,1,71962,1,14,0,1.0,13
14408,ABARROTES,01-ene,ABA1034,TOSTADA DE NOPAL 250 GR SANTIAGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:08,RECIBO,3,4,1,38388,2,13,0,1.0,12
17240,ABARROTES,01-ene,ABA1034,TOSTADA DE NOPAL 250 GR SANTIAGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:25,RECIBO,3,4,1,38601,1,12,0,1.0,11
17261,ABARROTES,01-ene,ABA1034,TOSTADA DE NOPAL 250 GR SANTIAGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:28,RECIBO,3,4,1,38603,1,11,0,1.0,10
18449,ABARROTES,01-ene,ABA1034,TOSTADA DE NOPAL 250 GR SANTIAGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:50,RECIBO,3,3,1,72509,1,10,0,2.0,8
19528,ABARROTES,01-ene,ABA1034,TOSTADA DE NOPAL 250 GR SANTIAGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:37,RECIBO,3,3,1,72735,1,8,0,1.0,7
22287,ABARROTES,01-ene,ABA1034,TOSTADA DE NOPAL 250 GR SANTIAGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 15:40,RECIBO,3,3,1,72935,27,7,0,1.0,6
