,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
586298,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/08/2021 13:04,NOTA DE ENTRADA,3,2,3,12927,3,0,5,0.0,5
595803,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 17:21,RECIBO,3,3,1,140972,2,5,0,1.0,4
598020,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 11:23,RECIBO,3,4,1,77981,7,4,0,3.0,1
602087,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,21/08/2021 12:45,NOTA DE ENTRADA,3,3,3,51365,1,1,1,0.0,2
602088,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 12:45,RECIBO,3,3,1,141657,7,2,0,2.0,0
615645,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/08/2021 11:18,NOTA DE ENTRADA,3,2,3,13161,2,0,3,0.0,3
615651,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,25/08/2021 11:18,NOTA DE SALIDA,3,2,4,4672,1,3,0,1.0,2
616942,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 13:17,RECIBO,3,4,1,78840,1,2,0,1.0,1
618848,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 19:31,RECIBO,3,3,1,143102,3,1,0,1.0,0
627553,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,27/08/2021 19:45,NOTA DE ENTRADA,3,3,3,52269,1,0,1,0.0,1
627554,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 19:45,RECIBO,3,3,1,143844,3,1,0,1.0,0
635347,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,29/08/2021 19:15,NOTA DE ENTRADA,3,1,3,4205,403,0,1,0.0,1
636381,BOTANA,08-ago,BOT0046,CARNE SECA ADOBADO 250 GR LEYVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 20:00,NOTA DE SALIDA,3,1,4,2065,1313,1,0,1.0,0
