,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
525679,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/08/2021 11:45,NOTA DE ENTRADA,3,2,3,12403,1,0,3,0.0,3
531761,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 12:33,RECIBO,3,4,1,75253,31,3,0,1.0,2
536582,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 13:24,RECIBO,3,4,1,75534,2,2,0,1.0,1
538044,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 16:36,RECIBO,3,3,1,135741,1,1,0,1.0,0
539055,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/08/2021 10:10,NOTA DE ENTRADA,3,2,3,12512,1,0,3,0.0,3
544013,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 11:09,RECIBO,3,5,1,21264,13,3,0,1.0,2
546210,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 17:17,RECIBO,3,3,1,136371,1,2,0,1.0,1
551494,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/08/2021 10:45,NOTA DE ENTRADA,3,2,3,12630,1,1,2,0.0,3
553624,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 13:13,RECIBO,3,5,1,21365,1,3,0,1.0,2
564019,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 14:41,RECIBO,3,3,1,137653,3,2,0,1.0,1
564350,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 16:24,RECIBO,3,3,1,137721,1,1,0,1.0,0
580854,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/08/2021 12:32,NOTA DE ENTRADA,3,2,3,12866,1,0,3,0.0,3
593056,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 10:08,RECIBO,3,4,1,77814,2,3,0,1.0,2
596189,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 19:29,RECIBO,3,3,1,141050,2,2,0,1.0,1
602998,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 15:56,RECIBO,3,3,1,141765,3,1,0,1.0,0
639695,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/08/2021 10:54,NOTA DE ENTRADA,3,2,3,13332,1,0,3,0.0,3
645870,PANADERIA Y REPORTERIA,08-ago,PYR0252,PAN DE NATA ARTESANAL LA VAQUITA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 14:51,RECIBO,3,5,1,22643,1,3,0,1.0,2
