,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
7952,ABARROTES,01-ene,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:08,RECIBO,3,3,1,71088,2,9,0,1.0,8
14340,ABARROTES,01-ene,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:01,RECIBO,3,3,1,71963,5,8,0,1.0,7
40957,ABARROTES,01-ene,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 16:38,RECIBO,3,3,1,75252,2,7,0,1.0,6
60452,ABARROTES,01-ene,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 13:32,NOTA DE ENTRADA,3,1,3,3078,3,6,12,0.0,18
64079,ABARROTES,01-ene,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 19:47,RECIBO,3,4,1,41448,4,18,0,1.0,17
70966,ABARROTES,01-ene,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 12:20,RECIBO,3,3,1,79051,1,17,0,1.0,16
72666,ABARROTES,01-ene,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,60,16,0,1.0,15
91079,ABARROTES,02-feb,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 18:42,RECIBO,3,3,1,81350,3,15,0,1.0,14
91701,ABARROTES,02-feb,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 13:16,RECIBO,3,3,1,81499,4,14,0,1.0,13
137187,ABARROTES,02-feb,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 16:46,RECIBO,3,3,1,87522,2,13,0,1.0,12
139633,ABARROTES,02-feb,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 18:47,RECIBO,3,3,1,87894,1,12,0,1.0,11
145341,ABARROTES,03-mar,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 18:46,RECIBO,3,4,1,46606,1,11,0,1.0,10
157631,ABARROTES,03-mar,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 14:14,RECIBO,3,3,1,90265,1,10,0,1.0,9
173238,ABARROTES,03-mar,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 18:17,RECIBO,3,4,1,48612,1,9,0,1.0,8
176356,ABARROTES,03-mar,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 14:28,RECIBO,3,3,1,92327,18,8,0,1.0,7
176997,ABARROTES,03-mar,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/03/2021 12:12,RECIBO,3,3,1,92473,3,7,0,1.0,6
179852,ABARROTES,03-mar,ABA0355,ACEITUNAS NEGRAS 350 GR LA SEVILLANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/03/2021 12:34,NOTA DE ENTRADA,3,2,3,8282,2,6,12,0.0,18
