,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
529173,BEBIDAS,08-ago,BEB0115,AGUA MINERAL 330 ML PERRIER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 19:24,RECIBO,3,3,1,135093,3,14,0,4.0,10
529234,BEBIDAS,08-ago,BEB0115,AGUA MINERAL 330 ML PERRIER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 19:42,RECIBO,3,3,1,135103,3,10,0,1.0,9
533759,BEBIDAS,08-ago,BEB0115,AGUA MINERAL 330 ML PERRIER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 18:11,RECIBO,3,3,1,135435,11,9,0,4.0,5
535683,BEBIDAS,08-ago,BEB0115,AGUA MINERAL 330 ML PERRIER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 11:30,RECIBO,3,4,1,75490,1,5,0,5.0,0
549369,BEBIDAS,08-ago,BEB0115,AGUA MINERAL 330 ML PERRIER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/08/2021 19:25,NOTA DE ENTRADA,3,3,3,49365,1,0,4,0.0,4
549370,BEBIDAS,08-ago,BEB0115,AGUA MINERAL 330 ML PERRIER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 19:25,RECIBO,3,3,1,136644,9,4,0,4.0,0
552269,BEBIDAS,08-ago,BEB0115,AGUA MINERAL 330 ML PERRIER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/08/2021 11:44,NOTA DE ENTRADA,3,2,3,12636,6,0,8,0.0,8
552270,BEBIDAS,08-ago,BEB0115,AGUA MINERAL 330 ML PERRIER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,09/08/2021 11:44,NOTA DE SALIDA,3,2,4,4463,1,8,0,4.0,4
552781,BEBIDAS,08-ago,BEB0115,AGUA MINERAL 330 ML PERRIER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 12:22,RECIBO,3,3,1,136863,1,4,0,4.0,0
563933,BEBIDAS,08-ago,BEB0115,AGUA MINERAL 330 ML PERRIER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/08/2021 14:35,NOTA DE ENTRADA,3,3,3,49783,1,0,4,0.0,4
563934,BEBIDAS,08-ago,BEB0115,AGUA MINERAL 330 ML PERRIER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 14:35,RECIBO,3,3,1,137648,3,4,0,4.0,0
