,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
14153,PANADERIA Y REPORTERIA,01-ene,PYR0284,ALFAJOR ARGENTINO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 10:07,NOTA DE ENTRADA,3,2,3,6527,1,0,20,0.0,20
15167,PANADERIA Y REPORTERIA,01-ene,PYR0284,ALFAJOR ARGENTINO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:31,RECIBO,3,3,1,71999,3,20,0,1.0,19
16462,PANADERIA Y REPORTERIA,01-ene,PYR0284,ALFAJOR ARGENTINO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:46,RECIBO,3,3,1,72236,5,19,0,1.0,18
16479,PANADERIA Y REPORTERIA,01-ene,PYR0284,ALFAJOR ARGENTINO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:56,RECIBO,3,3,1,72244,3,18,0,1.0,17
16509,PANADERIA Y REPORTERIA,01-ene,PYR0284,ALFAJOR ARGENTINO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 20:20,RECIBO,3,3,1,72254,2,17,0,1.0,16
17987,PANADERIA Y REPORTERIA,01-ene,PYR0284,ALFAJOR ARGENTINO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:39,RECIBO,3,3,1,72402,2,16,0,1.0,15
18248,PANADERIA Y REPORTERIA,01-ene,PYR0284,ALFAJOR ARGENTINO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 16:19,RECIBO,3,3,1,72448,5,15,0,1.0,14
18382,PANADERIA Y REPORTERIA,01-ene,PYR0284,ALFAJOR ARGENTINO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:05,RECIBO,3,3,1,72493,1,14,0,1.0,13
18467,PANADERIA Y REPORTERIA,01-ene,PYR0284,ALFAJOR ARGENTINO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:03,RECIBO,3,3,1,72514,1,13,0,1.0,12
18638,PANADERIA Y REPORTERIA,01-ene,PYR0284,ALFAJOR ARGENTINO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 10:36,RECIBO,3,3,1,72566,1,12,0,1.0,11
