,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6619,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 12:08,NOTA DE ENTRADA,3,2,3,6443,1,3,2,0.0,5
14835,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:34,RECIBO,3,4,1,38400,1,5,0,1.0,4
16913,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:49,RECIBO,3,4,1,38568,2,4,0,1.0,3
18970,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 13:13,RECIBO,3,3,1,72638,6,3,0,1.0,2
23172,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 09:09,NOTA DE ENTRADA,3,2,3,6595,3,2,5,0.0,7
36122,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:34,RECIBO,3,4,1,39823,3,7,0,1.0,6
48951,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 15:27,RECIBO,3,3,1,75998,1,6,0,1.0,5
53249,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 10:56,RECIBO,3,4,1,40797,1,5,0,1.0,4
66549,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 17:40,RECIBO,3,3,1,78467,2,4,0,1.0,3
66985,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 09:06,NOTA DE ENTRADA,3,2,3,7047,3,3,4,0.0,7
69871,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 20:48,RECIBO,3,3,1,78949,1,7,0,1.0,6
70951,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 12:17,RECIBO,3,3,1,79049,9,6,0,1.0,5
73321,PANADERIA Y REPORTERIA,01-ene,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:03,NOTA DE SALIDA,3,1,4,1533,689,5,0,1.0,4
80138,PANADERIA Y REPORTERIA,02-feb,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 13:59,RECIBO,3,4,1,42231,1,4,0,2.0,2
86592,PANADERIA Y REPORTERIA,02-feb,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 19:20,RECIBO,3,3,1,80632,15,2,0,1.0,1
96569,PANADERIA Y REPORTERIA,02-feb,PYR0180,CHAROLA BROWNIES MIX ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/02/2021 12:19,NOTA DE ENTRADA,3,2,3,7315,4,1,5,0.0,6
