,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
524664,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 10:18,NOTA DE ENTRADA,3,4,3,30765,1,0,1,0.0,1
524665,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 10:18,RECIBO,3,4,1,74949,2,1,0,1.0,0
524876,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 10:35,NOTA DE ENTRADA,3,4,3,30772,1,0,2,0.0,2
524877,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 10:35,RECIBO,3,4,1,74958,1,2,0,2.0,0
525211,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 10:57,NOTA DE ENTRADA,3,3,3,48719,3,0,1,0.0,1
525212,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 10:57,RECIBO,3,3,1,134827,4,1,0,1.0,0
525371,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 11:18,NOTA DE ENTRADA,3,3,3,48730,1,0,1,0.0,1
525372,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 11:18,RECIBO,3,3,1,134844,2,1,0,1.0,0
525564,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 11:35,NOTA DE ENTRADA,3,4,3,30780,1,0,1,0.0,1
525565,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 11:35,RECIBO,3,4,1,74971,1,1,0,1.0,0
529618,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/08/2021 09:00,NOTA DE ENTRADA,3,4,3,30879,1,0,1,0.0,1
529619,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 09:00,RECIBO,3,4,1,75150,1,1,0,1.0,0
529902,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/08/2021 09:18,NOTA DE ENTRADA,3,4,3,30888,1,0,3,0.0,3
529903,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 09:18,RECIBO,3,4,1,75164,2,3,0,3.0,0
530026,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/08/2021 09:41,NOTA DE ENTRADA,3,4,3,30897,1,0,2,0.0,2
530027,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 09:41,RECIBO,3,4,1,75176,3,2,0,2.0,0
530431,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 10:29,NOTA DE ENTRADA,3,2,3,12436,1,0,20,0.0,20
530447,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,1,20,0,1.0,19
530448,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,2,19,0,1.0,18
530449,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,3,18,0,2.0,16
530450,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,4,16,0,1.0,15
530451,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,5,15,0,1.0,14
530452,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,6,14,0,2.0,12
530453,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,7,12,0,2.0,10
530454,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,8,10,0,1.0,9
530455,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,9,9,0,1.0,8
530456,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,10,8,0,2.0,6
530457,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,11,6,0,1.0,5
530458,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,12,5,0,1.0,4
530459,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 10:29,NOTA DE SALIDA,3,2,4,4379,13,4,0,4.0,0
534377,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/08/2021 09:00,NOTA DE ENTRADA,3,4,3,30983,1,0,1,0.0,1
534378,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 09:00,RECIBO,3,4,1,75369,1,1,0,1.0,0
534495,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/08/2021 09:22,NOTA DE ENTRADA,3,4,3,30994,2,0,1,0.0,1
534496,ALMACEN COCINA,08-ago,ALC0586,CONCHA BLANCA  ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 09:22,RECIBO,3,4,1,75389,2,1,0,1.0,0
