,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
62288,ABARROTES,01-ene,ABA1306,SOPA DE FIDEOS .95 G KNORR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,27/01/2021 10:18,NOTA DE ENTRADA,3,3,3,27859,1,0,1,0.0,1
62289,ABARROTES,01-ene,ABA1306,SOPA DE FIDEOS .95 G KNORR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 10:18,RECIBO,3,3,1,77880,1,1,0,1.0,0
66712,ABARROTES,01-ene,ABA1306,SOPA DE FIDEOS .95 G KNORR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,28/01/2021 19:28,NOTA DE ENTRADA,3,3,3,28100,1,0,1,0.0,1
66713,ABARROTES,01-ene,ABA1306,SOPA DE FIDEOS .95 G KNORR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 19:28,RECIBO,3,3,1,78521,5,1,0,1.0,0
68357,ABARROTES,01-ene,ABA1306,SOPA DE FIDEOS .95 G KNORR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,29/01/2021 12:36,NOTA DE ENTRADA,3,3,3,28175,1,0,2,0.0,2
68358,ABARROTES,01-ene,ABA1306,SOPA DE FIDEOS .95 G KNORR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:36,RECIBO,3,3,1,78693,2,2,0,2.0,0
73523,ABARROTES,01-ene,ABA1306,SOPA DE FIDEOS .95 G KNORR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:08,NOTA DE SALIDA,3,1,4,1534,329,4,0,1.0,3
73526,ABARROTES,01-ene,ABA1306,SOPA DE FIDEOS .95 G KNORR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:08,NOTA DE SALIDA,3,1,4,1534,330,3,0,1.0,2
73528,ABARROTES,01-ene,ABA1306,SOPA DE FIDEOS .95 G KNORR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:08,NOTA DE SALIDA,3,1,4,1534,331,2,0,2.0,0
73542,ABARROTES,01-ene,ABA1306,SOPA DE FIDEOS .95 G KNORR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:10,NOTA DE ENTRADA,3,1,3,3156,368,0,4,0.0,4
