,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
15170,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 12:31,NOTA DE ENTRADA,3,1,3,2854,3,0,15,0.0,15
19190,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:39,RECIBO,3,3,1,72682,1,15,0,1.0,14
31316,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:29,RECIBO,3,3,1,74160,6,14,0,1.0,13
31387,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 20:32,RECIBO,3,3,1,74183,1,13,0,1.0,12
32588,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:20,RECIBO,3,4,1,39510,13,12,0,1.0,11
33564,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 14:01,NOTA DE ENTRADA,3,1,3,2929,3,11,5,0.0,16
33953,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 15:08,RECIBO,3,3,1,74382,3,16,0,1.0,15
42546,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 11:59,RECIBO,3,3,1,75423,3,15,0,1.0,14
45804,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:10,RECIBO,3,4,1,40440,3,14,0,1.0,13
48108,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:02,RECIBO,3,6,1,4041,4,13,0,1.0,12
50123,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:04,RECIBO,3,3,1,76262,4,12,0,1.0,11
52339,ABARROTES,01-ene,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/01/2021 09:18,NOTA DE ENTRADA,3,1,3,3039,2,11,5,0.0,16
80003,ABARROTES,02-feb,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 13:41,RECIBO,3,3,1,79658,3,16,0,1.0,15
80505,ABARROTES,02-feb,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 14:57,RECIBO,3,3,1,79723,2,15,0,1.0,14
83752,ABARROTES,02-feb,ABA0871,TORTILLA DE HARINA INTEGRAL 13PZS  D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 18:58,RECIBO,3,3,1,80211,1,14,0,1.0,13
