,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1221,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:33,RECIBO,3,3,1,70324,10,18,0,1.0,17
1337,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:34,RECIBO,3,3,1,70347,2,17,0,1.0,16
7728,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:52,RECIBO,3,3,1,71032,8,16,0,1.0,15
12352,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:33,RECIBO,3,3,1,71596,5,15,0,1.0,14
13538,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:28,RECIBO,3,3,1,71809,1,14,0,1.0,13
17989,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:39,RECIBO,3,3,1,72402,4,13,0,1.0,12
18458,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:52,RECIBO,3,3,1,72510,3,12,0,1.0,11
18476,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:17,RECIBO,3,3,1,72518,1,11,0,1.0,10
20186,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:08,RECIBO,3,6,1,3895,6,10,0,1.0,9
20930,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:50,RECIBO,3,5,1,11040,1,9,0,3.0,6
21154,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:18,RECIBO,3,5,1,11045,1,6,0,1.0,5
28831,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 09:33,NOTA DE ENTRADA,3,2,3,6679,9,5,10,0.0,15
30931,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 16:31,RECIBO,3,3,1,74057,4,15,0,1.0,14
32796,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:59,RECIBO,3,4,1,39525,2,14,0,1.0,13
43167,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 13:38,RECIBO,3,3,1,75471,14,13,0,1.0,12
48440,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 13:11,RECIBO,3,5,1,11694,11,12,0,1.0,11
51228,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 14:10,RECIBO,3,5,1,11792,3,11,0,1.0,10
51477,ABARROTES,01-ene,ABA0396,CHILE CHIPOTLES ADOBADO 105 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 14:46,RECIBO,3,3,1,76418,2,10,0,1.0,9
