,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1015,ABARROTES,01-ene,ABA0509,BUENA BARRA ALMENDRA CON CACAHUATE Y MIEL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:57,RECIBO,3,3,1,70271,10,10,0,1.0,9
10829,ABARROTES,01-ene,ABA0509,BUENA BARRA ALMENDRA CON CACAHUATE Y MIEL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:37,RECIBO,3,3,1,71443,7,9,0,1.0,8
11080,ABARROTES,01-ene,ABA0509,BUENA BARRA ALMENDRA CON CACAHUATE Y MIEL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 08:18,RECIBO,3,3,1,71492,2,8,0,1.0,7
12822,ABARROTES,01-ene,ABA0509,BUENA BARRA ALMENDRA CON CACAHUATE Y MIEL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:01,RECIBO,3,3,1,71649,3,7,0,1.0,6
15313,ABARROTES,01-ene,ABA0509,BUENA BARRA ALMENDRA CON CACAHUATE Y MIEL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:01,RECIBO,3,4,1,38456,6,6,0,1.0,5
17645,ABARROTES,01-ene,ABA0509,BUENA BARRA ALMENDRA CON CACAHUATE Y MIEL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:19,RECIBO,3,4,1,38668,2,5,0,1.0,4
21324,ABARROTES,01-ene,ABA0509,BUENA BARRA ALMENDRA CON CACAHUATE Y MIEL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:46,RECIBO,3,3,1,72820,2,4,0,1.0,3
21496,ABARROTES,01-ene,ABA0509,BUENA BARRA ALMENDRA CON CACAHUATE Y MIEL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:09,RECIBO,3,4,1,38828,3,3,0,1.0,2
34611,ABARROTES,01-ene,ABA0509,BUENA BARRA ALMENDRA CON CACAHUATE Y MIEL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 20:04,RECIBO,3,3,1,74547,1,2,0,2.0,0
39674,ABARROTES,01-ene,ABA0509,BUENA BARRA ALMENDRA CON CACAHUATE Y MIEL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/01/2021 14:00,NOTA DE ENTRADA,3,4,3,15778,2,0,1,0.0,1
