,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
407643,DULCES,06-jun,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/06/2021 09:03,NOTA DE ENTRADA,3,2,3,10787,17,0,4,0.0,4
409618,DULCES,06-jun,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/06/2021 15:43,RECIBO,3,3,1,119753,2,4,0,2.0,2
409794,DULCES,06-jun,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/06/2021 17:32,RECIBO,3,3,1,119796,11,2,0,1.0,1
410029,DULCES,06-jun,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/06/2021 19:35,RECIBO,3,3,1,119859,3,1,0,1.0,0
431560,DULCES,06-jun,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/06/2021 11:27,NOTA DE ENTRADA,3,2,3,11141,5,0,4,0.0,4
437419,DULCES,06-jun,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/06/2021 15:04,RECIBO,3,4,1,68748,7,4,0,1.0,3
438949,DULCES,06-jun,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:55,NOTA DE SALIDA,3,1,4,2035,293,3,0,1.0,2
442811,DULCES,06-jun,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/06/2021 15:12,RECIBO,3,4,1,69025,4,2,0,1.0,1
449778,DULCES,07-jul,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/07/2021 11:04,NOTA DE ENTRADA,3,2,3,11376,8,1,5,0.0,6
456401,DULCES,07-jul,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/07/2021 11:27,RECIBO,3,3,1,126127,1,6,0,1.0,5
457677,DULCES,07-jul,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 11:13,RECIBO,3,3,1,126355,3,5,0,1.0,4
464455,DULCES,07-jul,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/07/2021 13:00,RECIBO,3,3,1,127182,3,4,0,1.0,3
465216,DULCES,07-jul,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/07/2021 15:10,RECIBO,3,3,1,127283,1,3,0,1.0,2
465217,DULCES,07-jul,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/07/2021 15:10,RECIBO,3,3,1,127283,2,2,0,1.0,1
466663,DULCES,07-jul,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/07/2021 10:56,NOTA DE ENTRADA,3,2,3,11617,9,1,3,0.0,4
468443,DULCES,07-jul,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/07/2021 17:39,RECIBO,3,3,1,127685,5,4,0,1.0,3
479889,DULCES,07-jul,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/07/2021 18:24,RECIBO,3,3,1,129204,2,3,0,1.0,2
487093,DULCES,07-jul,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/07/2021 15:15,RECIBO,3,3,1,130243,1,2,0,1.0,1
488726,DULCES,07-jul,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/07/2021 16:43,RECIBO,3,4,1,72038,1,1,0,1.0,0
540579,DULCES,08-ago,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/08/2021 12:59,NOTA DE ENTRADA,3,2,3,12545,12,0,6,0.0,6
541769,DULCES,08-ago,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 14:59,RECIBO,3,3,1,136005,1,6,0,1.0,5
549316,DULCES,08-ago,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 18:50,RECIBO,3,3,1,136633,1,5,0,1.0,4
560376,DULCES,08-ago,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 19:10,RECIBO,3,3,1,137448,3,4,0,1.0,3
560612,DULCES,08-ago,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 20:32,RECIBO,3,3,1,137490,9,3,0,1.0,2
564908,DULCES,08-ago,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 20:51,RECIBO,3,3,1,137845,4,2,0,1.0,1
569244,DULCES,08-ago,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/08/2021 20:06,RECIBO,3,3,1,138270,2,1,0,1.0,0
620757,DULCES,08-ago,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/08/2021 11:13,NOTA DE ENTRADA,3,2,3,13212,6,0,6,0.0,6
623275,DULCES,08-ago,DUL0180,SWEETARTS CEREZA 51GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 19:13,RECIBO,3,3,1,143466,1,6,0,6.0,0
