,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
518041,HELADOS,07-jul,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/07/2021 14:46,NOTA DE ENTRADA,3,2,3,12324,10,0,24,0.0,24
518382,HELADOS,07-jul,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/07/2021 17:38,RECIBO,3,3,1,134119,5,24,0,1.0,23
519005,HELADOS,07-jul,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 10:00,RECIBO,3,4,1,74432,1,23,0,1.0,22
523062,HELADOS,07-jul,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/07/2021 20:17,RECIBO,3,3,1,134641,3,22,0,2.0,20
573383,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 18:43,RECIBO,3,3,1,138750,1,20,0,1.0,19
573562,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 20:49,RECIBO,3,3,1,138789,2,19,0,1.0,18
587753,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 18:46,RECIBO,3,3,1,140056,7,18,0,1.0,17
587754,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 18:46,RECIBO,3,3,1,140056,8,17,0,1.0,16
594595,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 13:15,RECIBO,3,4,1,77846,1,16,0,1.0,15
603252,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 19:23,RECIBO,3,3,1,141824,2,15,0,1.0,14
604136,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/08/2021 14:21,RECIBO,3,4,1,78334,3,14,0,1.0,13
609353,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 16:15,RECIBO,3,3,1,142157,4,13,0,1.0,12
630280,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/08/2021 15:00,RECIBO,3,3,1,144111,4,12,0,3.0,9
630686,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/08/2021 18:12,RECIBO,3,3,1,144167,18,9,0,1.0,8
640322,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 11:47,RECIBO,3,3,1,144303,4,8,0,1.0,7
640323,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 11:47,RECIBO,3,3,1,144303,5,7,0,1.0,6
641086,HELADOS,08-ago,HEL0009,HELADO DULCE DE LECHE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 13:12,RECIBO,3,3,1,144335,5,6,0,6.0,0
