,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
231836,BEBIDAS,04-abr,BEB0231,AGUA MINERAL SCHWEPPES 355 LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/04/2021 10:35,NOTA DE ENTRADA,3,2,3,8949,7,0,12,0.0,12
237232,BEBIDAS,04-abr,BEB0231,AGUA MINERAL SCHWEPPES 355 LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/04/2021 09:51,RECIBO,3,4,1,52898,1,12,0,1.0,11
252049,BEBIDAS,04-abr,BEB0231,AGUA MINERAL SCHWEPPES 355 LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 19:37,RECIBO,3,3,1,101604,8,11,0,1.0,10
264003,BEBIDAS,04-abr,BEB0231,AGUA MINERAL SCHWEPPES 355 LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 20:54,RECIBO,3,3,1,103041,3,10,0,1.0,9
266054,BEBIDAS,04-abr,BEB0231,AGUA MINERAL SCHWEPPES 355 LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/04/2021 15:57,RECIBO,3,3,1,103245,1,9,0,1.0,8
269236,BEBIDAS,04-abr,BEB0231,AGUA MINERAL SCHWEPPES 355 LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/04/2021 18:53,RECIBO,3,3,1,103721,5,8,0,1.0,7
285944,BEBIDAS,04-abr,BEB0231,AGUA MINERAL SCHWEPPES 355 LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 10:58,RECIBO,3,4,1,56467,5,7,0,1.0,6
328528,BEBIDAS,05-may,BEB0231,AGUA MINERAL SCHWEPPES 355 LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:38,NOTA DE SALIDA,3,1,4,1991,280,6,0,1.0,5
337504,BEBIDAS,05-may,BEB0231,AGUA MINERAL SCHWEPPES 355 LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 20:57,RECIBO,3,3,1,111561,2,5,0,2.0,3
345761,BEBIDAS,05-may,BEB0231,AGUA MINERAL SCHWEPPES 355 LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/05/2021 14:29,RECIBO,3,4,1,60532,1,3,0,1.0,2
