,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
72816,ABARROTES,01-ene,ABA1320,SHAMPOO EQUINO MENTA 1 LT LACRIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:54,NOTA DE SALIDA,3,1,4,1533,191,2,0,2.0,0
86056,ABARROTES,02-feb,ABA1320,SHAMPOO EQUINO MENTA 1 LT LACRIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,74,0,2,0.0,2
131601,ABARROTES,02-feb,ABA1320,SHAMPOO EQUINO MENTA 1 LT LACRIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 18:44,RECIBO,3,3,1,86847,5,2,0,1.0,1
256469,ABARROTES,04-abr,ABA1320,SHAMPOO EQUINO MENTA 1 LT LACRIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/04/2021 12:31,NOTA DE ENTRADA,3,2,3,9330,2,1,6,0.0,7
275632,ABARROTES,04-abr,ABA1320,SHAMPOO EQUINO MENTA 1 LT LACRIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 17:34,RECIBO,3,3,1,104367,2,7,0,1.0,6
315912,ABARROTES,05-may,ABA1320,SHAMPOO EQUINO MENTA 1 LT LACRIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/05/2021 20:12,RECIBO,3,3,1,109345,17,6,0,1.0,5
328415,ABARROTES,05-may,ABA1320,SHAMPOO EQUINO MENTA 1 LT LACRIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:37,NOTA DE SALIDA,3,1,4,1991,184,5,0,1.0,4
364282,ABARROTES,05-may,ABA1320,SHAMPOO EQUINO MENTA 1 LT LACRIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/05/2021 20:35,RECIBO,3,3,1,114440,12,4,0,1.0,3
420443,ABARROTES,06-jun,ABA1320,SHAMPOO EQUINO MENTA 1 LT LACRIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/06/2021 17:35,RECIBO,3,3,1,121355,1,3,0,1.0,2
438953,ABARROTES,06-jun,ABA1320,SHAMPOO EQUINO MENTA 1 LT LACRIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 18:55,NOTA DE ENTRADA,3,1,3,4162,100,2,1,0.0,3
618963,ABARROTES,08-ago,ABA1320,SHAMPOO EQUINO MENTA 1 LT LACRIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 20:01,RECIBO,3,3,1,143121,7,3,0,1.0,2
