,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
81313,ABARROTES,02-feb,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 07:40,NOTA DE ENTRADA,3,1,3,3165,16,5,5,0.0,10
111056,ABARROTES,02-feb,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 11:36,RECIBO,3,6,1,4440,10,10,0,1.0,9
155165,ABARROTES,03-mar,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 12:32,RECIBO,3,3,1,89723,12,9,0,1.0,8
173369,ABARROTES,03-mar,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 19:33,RECIBO,3,3,1,92041,3,8,0,1.0,7
208373,ABARROTES,03-mar,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 12:19,RECIBO,3,4,1,51178,6,7,0,1.0,6
218365,ABARROTES,04-abr,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 09:53,RECIBO,3,3,1,97308,3,6,0,1.0,5
220569,ABARROTES,04-abr,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/04/2021 10:59,RECIBO,3,3,1,97834,2,5,0,1.0,4
247306,ABARROTES,04-abr,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/04/2021 09:18,RECIBO,3,3,1,100932,1,4,0,1.0,3
247316,ABARROTES,04-abr,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/04/2021 09:24,RECIBO,3,3,1,100936,2,3,0,2.0,1
265140,ABARROTES,04-abr,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/04/2021 12:18,RECIBO,3,3,1,103133,3,1,0,1.0,0
268101,ABARROTES,04-abr,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/04/2021 13:03,NOTA DE ENTRADA,3,2,3,9511,12,0,5,0.0,5
270394,ABARROTES,04-abr,ABA0526,MERMELADA DURAZNO 370 GR BONNE MAMAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/04/2021 12:41,RECIBO,3,4,1,55524,3,5,0,2.0,3
