,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9387,BEBIDAS,01-ene,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 11:52,NOTA DE ENTRADA,3,2,3,6466,14,0,9,0.0,9
9397,BEBIDAS,01-ene,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,06/01/2021 11:52,NOTA DE SALIDA,3,2,4,2131,7,9,0,4.0,5
20898,BEBIDAS,01-ene,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:43,RECIBO,3,3,1,72787,1,5,0,1.0,4
27223,BEBIDAS,01-ene,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:35,RECIBO,3,4,1,39170,3,4,0,1.0,3
52032,BEBIDAS,01-ene,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 19:47,RECIBO,3,3,1,76581,1,3,0,1.0,2
52055,BEBIDAS,01-ene,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 20:06,RECIBO,3,3,1,76589,1,2,0,1.0,1
60390,BEBIDAS,01-ene,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 13:22,RECIBO,3,4,1,41202,2,1,0,1.0,0
66835,BEBIDAS,01-ene,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,29/01/2021 07:48,NOTA DE ENTRADA,3,4,3,16482,1,0,1,0.0,1
66836,BEBIDAS,01-ene,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 07:48,RECIBO,3,4,1,41608,2,1,0,1.0,0
72973,BEBIDAS,01-ene,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:57,NOTA DE ENTRADA,3,1,3,3156,118,0,3,0.0,3
73746,BEBIDAS,01-ene,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:26,NOTA DE SALIDA,3,1,4,1534,690,3,0,1.0,2
83967,BEBIDAS,02-feb,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 07:38,NOTA DE ENTRADA,3,1,3,3181,21,2,10,0.0,12
84613,BEBIDAS,02-feb,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 10:40,RECIBO,3,6,1,4267,6,12,0,2.0,10
95043,BEBIDAS,02-feb,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 18:30,RECIBO,3,3,1,81894,1,10,0,1.0,9
102932,BEBIDAS,02-feb,BEB0217,KOMBUCHA MEMBRILLO 240 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:11,RECIBO,3,3,1,82890,5,9,0,1.0,8
