,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
150138,ABARROTES,03-mar,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/03/2021 13:36,NOTA DE ENTRADA,3,2,3,7896,23,0,8,0.0,8
155870,ABARROTES,03-mar,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 14:57,RECIBO,3,4,1,47451,4,8,0,1.0,7
173005,ABARROTES,03-mar,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 16:11,RECIBO,3,3,1,91960,9,7,0,1.0,6
175569,ABARROTES,03-mar,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 18:22,RECIBO,3,3,1,92157,18,6,0,1.0,5
196864,ABARROTES,03-mar,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 12:47,RECIBO,3,4,1,50260,6,5,0,1.0,4
197408,ABARROTES,03-mar,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/03/2021 14:16,NOTA DE ENTRADA,3,2,3,8523,26,4,3,0.0,7
203915,ABARROTES,03-mar,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 16:38,RECIBO,3,3,1,95423,21,7,0,1.0,6
225726,ABARROTES,04-abr,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 19:43,RECIBO,3,3,1,98357,1,6,0,1.0,5
242478,ABARROTES,04-abr,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 10:57,RECIBO,3,4,1,53325,4,5,0,1.0,4
245463,ABARROTES,04-abr,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 11:46,RECIBO,3,4,1,53592,2,4,0,1.0,3
246017,ABARROTES,04-abr,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 13:33,RECIBO,3,5,1,15553,14,3,0,1.0,2
246453,ABARROTES,04-abr,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 15:15,RECIBO,3,3,1,100742,4,2,0,1.0,1
250168,ABARROTES,04-abr,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 10:31,RECIBO,3,5,1,15661,3,1,0,1.0,0
567760,ABARROTES,08-ago,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/08/2021 13:38,NOTA DE ENTRADA,3,2,3,12780,42,0,6,0.0,6
583618,ABARROTES,08-ago,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/08/2021 19:34,RECIBO,3,3,1,139639,5,6,0,2.0,4
599891,ABARROTES,08-ago,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 14:28,RECIBO,3,4,1,78064,3,4,0,1.0,3
616340,ABARROTES,08-ago,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 12:29,RECIBO,3,3,1,142893,2,3,0,2.0,1
640321,ABARROTES,08-ago,ABA0342,ALCAPARRAS 100 GR CARBONELL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 11:47,RECIBO,3,3,1,144303,3,1,0,1.0,0
