,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
407642,DULCES,06-jun,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/06/2021 09:03,NOTA DE ENTRADA,3,2,3,10787,16,0,4,0.0,4
437857,DULCES,06-jun,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/06/2021 09:46,RECIBO,3,3,1,123499,14,4,0,1.0,3
443506,DULCES,06-jun,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/06/2021 20:56,RECIBO,3,3,1,124066,3,3,0,1.0,2
449775,DULCES,07-jul,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/07/2021 11:04,NOTA DE ENTRADA,3,2,3,11376,4,2,2,0.0,4
456155,DULCES,07-jul,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 19:48,RECIBO,3,3,1,126058,2,4,0,1.0,3
465765,DULCES,07-jul,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/07/2021 19:50,RECIBO,3,4,1,70653,1,3,0,1.0,2
466657,DULCES,07-jul,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/07/2021 10:56,NOTA DE ENTRADA,3,2,3,11617,1,2,5,0.0,7
488802,DULCES,07-jul,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/07/2021 17:54,RECIBO,3,4,1,72054,10,7,0,1.0,6
518151,DULCES,07-jul,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/07/2021 15:11,RECIBO,3,3,1,134061,3,6,0,1.0,5
519097,DULCES,07-jul,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 10:19,RECIBO,3,5,1,20785,2,5,0,4.0,1
540572,DULCES,08-ago,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/08/2021 12:59,NOTA DE ENTRADA,3,2,3,12545,5,1,6,0.0,7
549978,DULCES,08-ago,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/08/2021 13:04,RECIBO,3,3,1,136752,1,7,0,1.0,6
576920,DULCES,08-ago,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 19:27,RECIBO,3,3,1,139127,3,6,0,1.0,5
620755,DULCES,08-ago,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/08/2021 11:13,NOTA DE ENTRADA,3,2,3,13212,4,5,6,0.0,11
634491,DULCES,08-ago,DUL0184,CHOCOLATE HERSHEYS 124 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 19:00,NOTA DE SALIDA,3,1,4,2064,360,11,0,1.0,10
