,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
7721,ABARROTES,01-ene,ABA0485,PASTA DE CHIA SPAGHETTI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:48,RECIBO,3,3,1,71031,5,6,0,1.0,5
8265,ABARROTES,01-ene,ABA0485,PASTA DE CHIA SPAGHETTI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 20:28,RECIBO,3,3,1,71159,7,5,0,1.0,4
15454,ABARROTES,01-ene,ABA0485,PASTA DE CHIA SPAGHETTI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:30,RECIBO,3,3,1,72040,4,4,0,1.0,3
81307,ABARROTES,02-feb,ABA0485,PASTA DE CHIA SPAGHETTI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 07:40,NOTA DE ENTRADA,3,1,3,3165,10,3,3,0.0,6
82009,ABARROTES,02-feb,ABA0485,PASTA DE CHIA SPAGHETTI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 10:54,RECIBO,3,5,1,12218,22,6,0,1.0,5
94203,ABARROTES,02-feb,ABA0485,PASTA DE CHIA SPAGHETTI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 13:46,RECIBO,3,5,1,12451,2,5,0,1.0,4
113633,ABARROTES,02-feb,ABA0485,PASTA DE CHIA SPAGHETTI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 11:18,RECIBO,3,4,1,44788,6,4,0,1.0,3
149832,ABARROTES,03-mar,ABA0485,PASTA DE CHIA SPAGHETTI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 12:51,RECIBO,3,6,1,4651,11,3,0,3.0,0
172632,ABARROTES,03-mar,ABA0485,PASTA DE CHIA SPAGHETTI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 14:35,NOTA DE ENTRADA,3,2,3,8229,11,0,6,0.0,6
435651,ABARROTES,06-jun,ABA0485,PASTA DE CHIA SPAGHETTI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/06/2021 15:42,RECIBO,3,3,1,123352,7,6,0,1.0,5
