,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
525598,FRUTAS Y VERDURAS,08-ago,FYV0147,TOMATE MILPERO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 11:38,NOTA DE ENTRADA,3,4,3,30781,3,0,0.32,0.0,0.32
525599,FRUTAS Y VERDURAS,08-ago,FYV0147,TOMATE MILPERO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 11:38,RECIBO,3,4,1,74972,9,0.32,0,0.32,0
526057,FRUTAS Y VERDURAS,08-ago,FYV0147,TOMATE MILPERO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 12:19,NOTA DE ENTRADA,3,3,3,48738,4,0,0.35,0.0,0.35
526058,FRUTAS Y VERDURAS,08-ago,FYV0147,TOMATE MILPERO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 12:19,RECIBO,3,3,1,134860,6,0.35,0,0.35,0
527839,FRUTAS Y VERDURAS,08-ago,FYV0147,TOMATE MILPERO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/08/2021 14:57,NOTA DE ENTRADA,3,2,3,12422,83,0,2,0.0,2
528441,FRUTAS Y VERDURAS,08-ago,FYV0147,TOMATE MILPERO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:58,NOTA DE SALIDA,3,2,4,4374,593,2,0,0.35,1.65
528442,FRUTAS Y VERDURAS,08-ago,FYV0147,TOMATE MILPERO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:58,NOTA DE SALIDA,3,2,4,4374,594,1.65,0,0.35,1.3
528443,FRUTAS Y VERDURAS,08-ago,FYV0147,TOMATE MILPERO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:58,NOTA DE SALIDA,3,2,4,4374,595,1.3,0,0.32,0.98
528444,FRUTAS Y VERDURAS,08-ago,FYV0147,TOMATE MILPERO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:58,NOTA DE SALIDA,3,2,4,4374,596,0.98,0,0.505,0.475
528920,FRUTAS Y VERDURAS,08-ago,FYV0147,TOMATE MILPERO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 17:39,RECIBO,3,3,1,135041,8,0.475,0,0.355,0.12
530256,FRUTAS Y VERDURAS,08-ago,FYV0147,TOMATE MILPERO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/08/2021 10:08,NOTA DE ENTRADA,3,3,3,48839,1,0.12,0.22,0.0,0.34
