,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
17020,PESCADOS Y MARISCOS,01-ene,PYM0025,SALMON AHUMADO 100 GR PREFILETEADO SEALECT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 10:22,NOTA DE ENTRADA,3,1,3,2875,8,2,5,0.0,7
17544,PESCADOS Y MARISCOS,01-ene,PYM0025,SALMON AHUMADO 100 GR PREFILETEADO SEALECT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:46,RECIBO,3,4,1,38651,4,7,0,1.0,6
17545,PESCADOS Y MARISCOS,01-ene,PYM0025,SALMON AHUMADO 100 GR PREFILETEADO SEALECT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:46,RECIBO,3,4,1,38651,5,6,0,1.0,5
34988,PESCADOS Y MARISCOS,01-ene,PYM0025,SALMON AHUMADO 100 GR PREFILETEADO SEALECT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/01/2021 09:43,NOTA DE ENTRADA,3,1,3,2950,4,5,5,0.0,10
44710,PESCADOS Y MARISCOS,01-ene,PYM0025,SALMON AHUMADO 100 GR PREFILETEADO SEALECT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 09:50,RECIBO,3,6,1,4018,11,10,0,1.0,9
51796,PESCADOS Y MARISCOS,01-ene,PYM0025,SALMON AHUMADO 100 GR PREFILETEADO SEALECT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 17:36,RECIBO,3,3,1,76512,1,9,0,2.0,7
62431,PESCADOS Y MARISCOS,01-ene,PYM0025,SALMON AHUMADO 100 GR PREFILETEADO SEALECT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:09,RECIBO,3,5,1,11949,6,7,0,1.0,6
67064,PESCADOS Y MARISCOS,01-ene,PYM0025,SALMON AHUMADO 100 GR PREFILETEADO SEALECT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 09:30,NOTA DE ENTRADA,3,2,3,7049,6,6,5,0.0,11
85143,PESCADOS Y MARISCOS,02-feb,PYM0025,SALMON AHUMADO 100 GR PREFILETEADO SEALECT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 12:16,RECIBO,3,5,1,12293,2,11,0,1.0,10
103300,PESCADOS Y MARISCOS,02-feb,PYM0025,SALMON AHUMADO 100 GR PREFILETEADO SEALECT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 08:51,RECIBO,3,3,1,82950,8,10,0,1.0,9
