,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
417,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:44,RECIBO,3,3,1,70131,1,0.77,0,0.295,0.475
1977,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:51,RECIBO,3,3,1,70481,3,0.475,0,0.295,0.18
2903,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,22,0.18,1,0.0,1.18
6017,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 09:50,RECIBO,3,6,1,3803,2,1.18,0,0.12,1.06
7441,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,05/01/2021 14:29,NOTA DE SALIDA,3,1,4,1376,19,1.06,0,0.2,0.86
14736,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:22,RECIBO,3,6,1,3870,3,0.86,0,0.55,0.31
20109,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 11:00,NOTA DE ENTRADA,3,5,3,4380,2,0.31,0.935,0.0,1.245
20110,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:00,RECIBO,3,5,1,11025,4,1.245,0,1.245,0
20356,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 11:27,NOTA DE ENTRADA,3,2,3,6576,19,0,1,0.0,1
20473,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,11/01/2021 11:27,NOTA DE SALIDA,3,2,4,2167,73,1,0,0.935,0.065
23330,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 09:52,NOTA DE ENTRADA,3,2,3,6599,16,0.065,1,0.0,1.065
37979,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 10:13,RECIBO,3,6,1,3982,6,1.065,0,0.15,0.915
40111,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 15:27,NOTA DE ENTRADA,3,1,3,2960,20,0.915,1,0.0,1.915
44826,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 10:06,RECIBO,3,5,1,11579,5,1.915,0,0.22,1.695
46084,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 14:10,RECIBO,3,5,1,11645,1,1.695,0,0.475,1.22
46960,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 08:36,NOTA DE ENTRADA,3,2,3,6860,15,1.22,1,0.0,2.22
47546,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 10:39,RECIBO,3,3,1,75875,18,2.22,0,0.055,2.165
48127,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:03,RECIBO,3,5,1,11674,11,2.165,0,0.13,2.035
52269,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 08:45,RECIBO,3,6,1,4076,4,2.035,0,0.21,1.825
66651,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 18:35,RECIBO,3,3,1,78497,5,1.825,0,0.1,1.725
73134,FRUTAS Y VERDURAS,01-ene,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:00,NOTA DE SALIDA,3,1,4,1533,499,1.725,0,0.025,1.7
84693,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 10:57,RECIBO,3,6,1,4268,8,1.7,0,0.51,1.19
85273,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 12:40,RECIBO,3,3,1,80394,21,1.19,0,0.24,0.95
86910,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/02/2021 09:00,NOTA DE ENTRADA,3,2,3,7213,12,0.95,1,0.0,1.95
88021,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 12:55,RECIBO,3,6,1,4291,19,1.95,0,0.5,1.45
93290,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/02/2021 12:20,NOTA DE ENTRADA,3,2,3,7273,20,1.45,1,0.0,2.45
94015,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 13:23,RECIBO,3,3,1,81758,1,2.45,0,0.245,2.205
99417,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 13:20,RECIBO,3,5,1,12584,1,2.205,0,0.19,2.015
99436,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 13:24,RECIBO,3,5,1,12586,2,2.015,0,0.16,1.855
107556,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/02/2021 10:22,NOTA DE ENTRADA,3,2,3,7444,17,1.855,1,0.0,2.855
110484,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 09:46,RECIBO,3,6,1,4431,8,2.855,0,0.6,2.255
117167,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,18/02/2021 14:28,NOTA DE SALIDA,3,1,4,1631,31,2.255,0,0.3,1.955
117362,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 15:18,RECIBO,3,3,1,84654,5,1.955,0,0.3,1.655
124341,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/02/2021 12:54,NOTA DE ENTRADA,3,1,3,3357,17,1.655,1,0.0,2.655
131225,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 15:22,RECIBO,3,3,1,86772,3,2.655,0,0.09,2.565
133956,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 14:42,RECIBO,3,4,1,46035,1,2.565,0,0.145,2.42
137001,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,26/02/2021 15:05,NOTA DE SALIDA,3,1,4,1668,3,2.42,0,0.2,2.22
138311,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/02/2021 11:06,NOTA DE ENTRADA,3,1,3,3429,14,2.22,0.5,0.0,2.72
140110,FRUTAS Y VERDURAS,02-feb,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/02/2021 12:07,RECIBO,3,3,1,88003,3,2.72,0,0.53,2.19
141350,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:29,NOTA DE SALIDA,3,1,4,1695,291,2.19,0,1.29,0.9
143735,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/03/2021 11:19,NOTA DE ENTRADA,3,2,3,7804,99,0.9,0.5,0.0,1.4
148623,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 09:12,RECIBO,3,6,1,4641,12,1.4,0,0.3,1.1
159215,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/03/2021 09:17,NOTA DE ENTRADA,3,2,3,8018,16,1.1,0.5,0.0,1.6
161957,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 19:26,RECIBO,3,4,1,47777,6,1.6,0,0.245,1.355
165270,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 09:31,RECIBO,3,3,1,91110,2,1.355,0,0.025,1.33
166430,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 12:46,RECIBO,3,5,1,13954,1,1.33,0,0.35,0.98
168013,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/03/2021 09:23,NOTA DE ENTRADA,3,2,3,8143,14,0.98,0.5,0.0,1.48
168370,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,11/03/2021 10:12,NOTA DE SALIDA,3,2,4,2700,10,1.48,0,0.5,0.98
170571,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 09:30,RECIBO,3,6,1,4760,2,0.98,0,0.3,0.68
170743,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 10:04,RECIBO,3,5,1,14070,2,0.68,0,0.305,0.375
173583,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/03/2021 08:26,NOTA DE ENTRADA,3,1,3,3489,29,0.375,0.5,0.0,0.875
179171,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/03/2021 11:28,NOTA DE ENTRADA,3,2,3,8269,21,0.875,0.93,0.0,1.805
182077,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR SALIDA,17/03/2021 10:08,NOTA DE SALIDA,3,2,4,2757,15,1.805,0,0.2,1.605
182404,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 11:11,RECIBO,3,5,1,14238,5,1.605,0,0.255,1.35
190530,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,20/03/2021 12:52,NOTA DE SALIDA,3,1,4,1738,6,1.35,0,0.15,1.2
192541,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/03/2021 09:45,NOTA DE ENTRADA,3,2,3,8464,17,1.2,0.5,0.0,1.7
204669,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 09:30,RECIBO,3,3,1,95586,2,1.7,0,0.37,1.33
205376,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 11:03,RECIBO,3,5,1,14789,5,1.33,0,0.11,1.22
210802,FRUTAS Y VERDURAS,03-mar,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/03/2021 11:16,NOTA DE ENTRADA,3,2,3,8679,16,1.22,1,0.0,2.22
223544,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 12:41,RECIBO,3,4,1,51944,6,2.22,0,0.26,1.96
223716,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/04/2021 13:16,NOTA DE ENTRADA,3,2,3,8838,14,1.96,1,0.0,2.96
227306,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,06/04/2021 13:08,NOTA DE SALIDA,3,2,4,2979,15,2.96,0,0.9,2.06
232886,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,08/04/2021 14:13,NOTA DE SALIDA,3,2,4,3010,28,2.06,0,0.4,1.66
239062,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/04/2021 11:59,NOTA DE ENTRADA,3,2,3,9082,16,1.66,1,0.0,2.66
240892,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 17:41,RECIBO,3,3,1,100174,4,2.66,0,0.675,1.985
242600,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,13/04/2021 11:16,NOTA DE SALIDA,3,2,4,3064,1,1.985,0,0.4,1.585
245057,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 10:28,RECIBO,3,5,1,15507,1,1.585,0,0.11,1.475
245692,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 12:36,RECIBO,3,5,1,15531,9,1.475,0,0.4,1.075
249836,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/04/2021 09:44,NOTA DE ENTRADA,3,2,3,9237,8,1.075,1,0.0,2.075
255806,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/04/2021 11:37,NOTA DE ENTRADA,3,2,3,9325,17,2.075,0.5,0.0,2.575
262135,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 11:05,RECIBO,3,5,1,15910,9,2.575,0,0.38,2.195
262376,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 11:46,RECIBO,3,6,1,5192,3,2.195,0,0.16,2.035
277022,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/04/2021 11:26,NOTA DE ENTRADA,3,1,3,3694,15,2.035,0.4,0.0,2.435
280248,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/04/2021 12:02,RECIBO,3,6,1,5273,2,2.435,0,0.22,2.215
282286,FRUTAS Y VERDURAS,04-abr,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 09:15,RECIBO,3,3,1,105254,3,2.215,0,0.4,1.815
290777,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/05/2021 10:32,NOTA DE ENTRADA,3,1,3,3869,15,1.815,0.5,0.0,2.315
309548,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/05/2021 09:36,NOTA DE ENTRADA,3,2,3,9580,17,2.315,1,0.0,3.315
311752,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR SALIDA,10/05/2021 14:52,NOTA DE SALIDA,3,1,4,1975,35,3.315,0,1.86,1.455
314949,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/05/2021 14:13,RECIBO,3,5,1,16974,1,1.455,0,0.115,1.34
318083,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,12/05/2021 13:48,NOTA DE SALIDA,3,2,4,3291,9,1.34,0,0.4,0.94
320869,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/05/2021 11:10,RECIBO,3,5,1,17077,4,0.94,0,0.215,0.725
324139,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 12:01,RECIBO,3,5,1,17169,2,0.725,0,0.05,0.675
328721,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:41,NOTA DE SALIDA,3,1,4,1991,454,0.675,0,0.395,0.28
331285,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/05/2021 10:41,NOTA DE ENTRADA,3,2,3,9795,16,0.28,1,0.0,1.28
336508,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,18/05/2021 14:03,NOTA DE SALIDA,3,2,4,3357,33,1.28,0,0.4,0.88
349577,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/05/2021 09:19,NOTA DE ENTRADA,3,2,3,10028,18,0.88,1,0.0,1.88
359392,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/05/2021 10:31,RECIBO,3,6,1,5700,2,1.88,0,0.28,1.6
364850,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/05/2021 10:52,RECIBO,3,3,1,114561,5,1.6,0,0.22,1.38
369864,FRUTAS Y VERDURAS,05-may,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 14:36,RECIBO,3,5,1,18015,1,1.38,0,0.25,1.13
373263,FRUTAS Y VERDURAS,06-jun,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 14:36,RECIBO,3,5,1,18084,7,1.13,0,0.145,0.985
373696,FRUTAS Y VERDURAS,06-jun,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 17:24,RECIBO,3,3,1,115474,1,0.985,0,0.21,0.775
377517,FRUTAS Y VERDURAS,06-jun,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/06/2021 10:31,NOTA DE ENTRADA,3,2,3,10410,37,0.775,0.5,0.0,1.275
389457,FRUTAS Y VERDURAS,06-jun,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/06/2021 09:05,NOTA DE ENTRADA,3,2,3,10552,13,1.275,1,0.0,2.275
391164,FRUTAS Y VERDURAS,06-jun,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,08/06/2021 13:29,NOTA DE SALIDA,3,2,4,3651,4,2.275,0,0.35,1.925
406601,FRUTAS Y VERDURAS,06-jun,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/06/2021 14:27,RECIBO,3,5,1,18696,2,1.925,0,0.25,1.675
414263,FRUTAS Y VERDURAS,06-jun,FYV0035,CHICHARO VAINA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/06/2021 10:45,RECIBO,3,3,1,120383,2,1.675,0,0.14,1.535
