,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
188403,ABARROTES,03-mar,ABA9937,PESTO ALBAHACA DELI CO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/03/2021 12:37,NOTA DE ENTRADA,3,2,3,8419,4,0,6,0.0,6
196048,ABARROTES,03-mar,ABA9937,PESTO ALBAHACA DELI CO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 10:19,RECIBO,3,4,1,50153,4,6,0,1.0,5
198055,ABARROTES,03-mar,ABA9937,PESTO ALBAHACA DELI CO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 19:04,RECIBO,3,3,1,94834,4,5,0,1.0,4
198189,ABARROTES,03-mar,ABA9937,PESTO ALBAHACA DELI CO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 19:55,RECIBO,3,3,1,94863,3,4,0,1.0,3
199745,ABARROTES,03-mar,ABA9937,PESTO ALBAHACA DELI CO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 12:14,RECIBO,3,3,1,94934,7,3,0,1.0,2
203976,ABARROTES,03-mar,ABA9937,PESTO ALBAHACA DELI CO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 17:23,RECIBO,3,3,1,95444,1,2,0,1.0,1
230121,ABARROTES,04-abr,ABA9937,PESTO ALBAHACA DELI CO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/04/2021 14:00,NOTA DE ENTRADA,3,2,3,8935,4,1,5,0.0,6
236733,ABARROTES,04-abr,ABA9937,PESTO ALBAHACA DELI CO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 15:16,RECIBO,3,3,1,99747,2,6,0,1.0,5
244052,ABARROTES,04-abr,ABA9937,PESTO ALBAHACA DELI CO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 18:46,RECIBO,3,4,1,53496,2,5,0,1.0,4
284594,ABARROTES,04-abr,ABA9937,PESTO ALBAHACA DELI CO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 18:22,RECIBO,3,3,1,105532,2,4,0,1.0,3
292108,ABARROTES,05-may,ABA9937,PESTO ALBAHACA DELI CO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/05/2021 13:17,RECIBO,3,4,1,56961,1,3,0,1.0,2
