,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10784,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:00,RECIBO,3,3,1,71425,1,7,0,1.0,6
13571,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:43,RECIBO,3,3,1,71817,1,6,0,1.0,5
13723,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:57,RECIBO,3,3,1,71851,1,5,0,1.0,4
15235,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:43,RECIBO,3,3,1,72007,1,4,0,1.0,3
34608,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 20:02,RECIBO,3,3,1,74545,7,3,0,1.0,2
34946,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 09:23,RECIBO,3,4,1,39641,1,2,0,2.0,0
35026,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/01/2021 09:56,NOTA DE ENTRADA,3,1,3,2952,2,0,12,0.0,12
35371,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:17,RECIBO,3,4,1,39718,1,12,0,1.0,11
35700,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:35,RECIBO,3,3,1,74604,2,11,0,1.0,10
36135,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:37,RECIBO,3,3,1,74642,2,10,0,1.0,9
36474,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 16:38,RECIBO,3,3,1,74721,2,9,0,1.0,8
37102,BEBIDAS,01-ene,BEB0077,ELECTROLIT LIMA-LIMàN 625 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 12:30,RECIBO,3,3,1,74875,2,8,0,1.0,7
