,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
19223,ABARROTES,01-ene,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:58,RECIBO,3,3,1,72691,2,1,0,1.0,0
106906,ABARROTES,02-feb,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/02/2021 08:01,NOTA DE ENTRADA,3,1,3,3297,4,0,6,0.0,6
117490,ABARROTES,02-feb,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 16:19,RECIBO,3,4,1,45096,2,6,0,1.0,5
170221,ABARROTES,03-mar,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 20:05,RECIBO,3,3,1,91696,1,5,0,1.0,4
170230,ABARROTES,03-mar,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,11/03/2021 20:07,RECIBO DE DEVOLUCION,3,3,2,283,1,4,1,0.0,5
176007,ABARROTES,03-mar,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 12:15,RECIBO,3,3,1,92262,8,5,0,1.0,4
176627,ABARROTES,03-mar,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/03/2021 10:10,RECIBO,3,3,1,92398,2,4,0,1.0,3
203106,ABARROTES,03-mar,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/03/2021 12:41,NOTA DE ENTRADA,3,2,3,8610,1,3,3,0.0,6
204080,ABARROTES,03-mar,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 18:39,RECIBO,3,3,1,95476,1,6,0,1.0,5
206336,ABARROTES,03-mar,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 13:40,RECIBO,3,5,1,14826,3,5,0,1.0,4
218421,ABARROTES,04-abr,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/04/2021 10:08,NOTA DE ENTRADA,3,2,3,8795,2,4,2,0.0,6
272992,ABARROTES,04-abr,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 10:46,RECIBO,3,5,1,16131,2,6,0,1.0,5
346316,ABARROTES,05-may,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/05/2021 18:58,RECIBO,3,3,1,112538,4,5,0,1.0,4
347593,ABARROTES,05-may,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/05/2021 12:51,RECIBO,3,3,1,112618,9,4,0,1.0,3
355902,ABARROTES,05-may,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/05/2021 20:48,RECIBO,3,4,1,61567,4,3,0,1.0,2
355905,ABARROTES,05-may,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,25/05/2021 20:50,RECIBO DE DEVOLUCION,3,4,2,162,1,2,1,0.0,3
362886,ABARROTES,05-may,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/05/2021 12:37,NOTA DE ENTRADA,3,2,3,10253,1,3,3,0.0,6
369442,ABARROTES,05-may,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 13:45,RECIBO,3,4,1,62821,3,6,0,1.0,5
370457,ABARROTES,05-may,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 19:20,RECIBO,3,3,1,115140,8,5,0,1.0,4
383577,ABARROTES,06-jun,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/06/2021 12:05,NOTA DE ENTRADA,3,2,3,10504,4,4,2,0.0,6
384100,ABARROTES,06-jun,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/06/2021 14:44,RECIBO,3,4,1,64270,1,6,0,1.0,5
434295,ABARROTES,06-jun,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/06/2021 11:23,RECIBO,3,3,1,123205,15,5,0,1.0,4
469246,ABARROTES,07-jul,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/07/2021 10:26,RECIBO,3,3,1,127888,6,4,0,1.0,3
471094,ABARROTES,07-jul,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/07/2021 21:03,RECIBO,3,3,1,128028,6,3,0,1.0,2
472027,ABARROTES,07-jul,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/07/2021 12:56,NOTA DE ENTRADA,3,2,3,11694,5,2,3,0.0,5
504468,ABARROTES,07-jul,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,23/07/2021 14:41,NOTA DE SALIDA,3,2,4,4259,1,5,0,1.0,4
507998,ABARROTES,07-jul,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 10:27,RECIBO,3,4,1,73517,3,4,0,1.0,3
511570,ABARROTES,07-jul,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 11:06,RECIBO,3,3,1,133311,2,3,0,1.0,2
541887,ABARROTES,08-ago,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 15:51,RECIBO,3,3,1,136023,5,2,0,1.0,1
542176,ABARROTES,08-ago,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 18:38,RECIBO,3,3,1,136090,2,1,0,1.0,0
547586,ABARROTES,08-ago,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/08/2021 11:06,NOTA DE ENTRADA,3,2,3,12614,7,0,4,0.0,4
553018,ABARROTES,08-ago,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 12:29,RECIBO,3,4,1,76462,1,4,0,1.0,3
553252,ABARROTES,08-ago,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 12:46,RECIBO,3,5,1,21356,16,3,0,1.0,2
571500,ABARROTES,08-ago,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/08/2021 12:37,NOTA DE ENTRADA,3,2,3,12819,9,2,2,0.0,4
575993,ABARROTES,08-ago,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 12:54,RECIBO,3,4,1,77271,10,4,0,1.0,3
593057,ABARROTES,08-ago,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 10:08,RECIBO,3,4,1,77814,3,3,0,1.0,2
630678,ABARROTES,08-ago,ABA0646,ACEITE EXTRA VIRGEN ORGANICO 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/08/2021 18:11,RECIBO,3,3,1,144167,10,2,0,1.0,1
