,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4233,ABARROTES,01-ene,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:50,RECIBO,3,4,1,37849,10,1,0,1.0,0
42554,ABARROTES,01-ene,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 12:01,NOTA DE ENTRADA,3,2,3,6818,13,0,3,0.0,3
54574,ABARROTES,01-ene,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 19:16,RECIBO,3,3,1,76918,14,3,0,1.0,2
59538,ABARROTES,01-ene,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 10:19,NOTA DE ENTRADA,3,2,3,6950,9,2,1,0.0,3
82253,ABARROTES,02-feb,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 11:39,RECIBO,3,5,1,12229,12,3,0,2.0,1
133146,ABARROTES,02-feb,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 12:13,RECIBO,3,6,1,4579,10,1,0,1.0,0
141258,ABARROTES,03-mar,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:28,NOTA DE ENTRADA,3,1,3,3454,72,0,1,0.0,1
169531,ABARROTES,03-mar,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 14:13,RECIBO,3,4,1,48376,13,1,0,1.0,0
226715,ABARROTES,04-abr,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/04/2021 11:07,NOTA DE ENTRADA,3,2,3,8876,15,0,3,0.0,3
278260,ABARROTES,04-abr,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 14:40,RECIBO,3,5,1,16256,1,3,0,1.0,2
282650,ABARROTES,04-abr,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/04/2021 10:16,NOTA DE ENTRADA,3,1,3,3760,4,2,3,0.0,5
287927,ABARROTES,04-abr,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 20:36,RECIBO,3,3,1,105979,3,5,0,1.0,4
302875,ABARROTES,05-may,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/05/2021 19:29,RECIBO,3,3,1,107787,1,4,0,1.0,3
307648,ABARROTES,05-may,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/05/2021 14:38,RECIBO,3,3,1,108281,8,3,0,1.0,2
321991,ABARROTES,05-may,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/05/2021 14:12,RECIBO,3,3,1,109980,11,2,0,1.0,1
332505,ABARROTES,05-may,ABA0953,ACEITUNA VERDE ALI¥ADA CON HUESO 660G AMANIDA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 13:08,RECIBO,3,5,1,17246,18,1,0,1.0,0
