,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
12221,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:59,RECIBO,3,6,1,3852,5,1,0,1.0,0
12593,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 13:25,NOTA DE ENTRADA,3,1,3,2848,1,0,12,0.0,12
12651,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,07/01/2021 13:34,RECIBO DE DEVOLUCION,3,6,2,127,1,12,1,0.0,13
13561,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:40,RECIBO,3,3,1,71814,1,13,0,1.0,12
14805,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:28,RECIBO,3,6,1,3871,3,12,0,1.0,11
16341,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 18:48,RECIBO,3,3,1,72207,5,11,0,1.0,10
17377,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:04,RECIBO,3,4,1,38628,7,10,0,1.0,9
17418,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:17,RECIBO,3,4,1,38632,7,9,0,1.0,8
19562,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:43,RECIBO,3,3,1,72739,5,8,0,1.0,7
21040,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:04,RECIBO,3,4,1,38793,4,7,0,1.0,6
21042,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:04,RECIBO,3,4,1,38793,6,6,0,1.0,5
21710,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 13:43,NOTA DE ENTRADA,3,1,3,2887,1,5,8,0.0,13
22860,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 20:26,RECIBO,3,3,1,73083,3,13,0,1.0,12
24798,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:49,RECIBO,3,3,1,73235,5,12,0,1.0,11
32957,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:27,RECIBO,3,3,1,74278,5,11,0,1.0,10
33049,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:41,RECIBO,3,3,1,74289,2,10,0,2.0,8
34397,ABARROTES,01-ene,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:13,RECIBO,3,3,1,74495,4,8,0,1.0,7
531818,ABARROTES,08-ago,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 12:36,NOTA DE ENTRADA,3,2,3,12452,1,6,6,0.0,12
536663,ABARROTES,08-ago,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 13:32,RECIBO,3,4,1,75538,5,12,0,1.0,11
538028,ABARROTES,08-ago,ABA0682,TORTILLA DE HARINA CHICA CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 16:31,RECIBO,3,3,1,135736,11,11,0,1.0,10
