,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
170779,ABARROTES,03-mar,ABA0218,GELATINA LIMON 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 10:07,NOTA DE ENTRADA,3,2,3,8186,9,0,10,0.0,10
184024,ABARROTES,03-mar,ABA0218,GELATINA LIMON 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 17:01,RECIBO,3,3,1,93227,4,10,0,1.0,9
211362,ABARROTES,03-mar,ABA0218,GELATINA LIMON 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 12:21,RECIBO,3,3,1,96324,4,9,0,1.0,8
225469,ABARROTES,04-abr,ABA0218,GELATINA LIMON 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 18:15,RECIBO,3,3,1,98304,5,8,0,1.0,7
226939,ABARROTES,04-abr,ABA0218,GELATINA LIMON 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/04/2021 12:02,RECIBO,3,5,1,15127,2,7,0,2.0,5
235332,ABARROTES,04-abr,ABA0218,GELATINA LIMON 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/04/2021 17:26,RECIBO,3,3,1,99401,1,5,0,1.0,4
241462,ABARROTES,04-abr,ABA0218,GELATINA LIMON 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 08:25,RECIBO,3,3,1,100245,2,4,0,1.0,3
256718,ABARROTES,04-abr,ABA0218,GELATINA LIMON 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 13:03,RECIBO,3,5,1,15776,6,3,0,1.0,2
258098,ABARROTES,04-abr,ABA0218,GELATINA LIMON 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 20:56,RECIBO,3,3,1,102287,13,2,0,1.0,1
328280,ABARROTES,05-may,ABA0218,GELATINA LIMON 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:35,NOTA DE SALIDA,3,1,4,1991,52,1,0,1.0,0
