,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1141,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 10:40,RECIBO,3,3,1,70306,1,6,0,1.0,5
1186,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:22,RECIBO,3,3,1,70320,7,5,0,1.0,4
1199,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:29,RECIBO,3,3,1,70322,5,4,0,1.0,3
2747,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:01,RECIBO,3,3,1,70535,1,3,0,1.0,2
4181,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:40,RECIBO,3,3,1,70596,3,2,0,1.0,1
9175,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:09,RECIBO,3,4,1,38093,8,1,0,1.0,0
12183,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 11:52,NOTA DE ENTRADA,3,2,3,6510,10,0,8,0.0,8
13068,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:49,RECIBO,3,5,1,11013,2,8,0,1.0,7
17984,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:38,RECIBO,3,3,1,72401,3,7,0,1.0,6
20026,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:53,RECIBO,3,5,1,11022,2,6,0,1.0,5
21096,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:13,RECIBO,3,4,1,38798,7,5,0,1.0,4
21177,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:21,RECIBO,3,5,1,11046,9,4,0,1.0,3
21241,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:32,RECIBO,3,5,1,11049,4,3,0,1.0,2
21681,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:40,RECIBO,3,5,1,11086,2,2,0,1.0,1
23530,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 10:08,NOTA DE ENTRADA,3,2,3,6600,10,1,8,0.0,9
27433,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:12,RECIBO,3,4,1,39189,1,9,0,1.0,8
30538,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:56,RECIBO,3,3,1,73975,5,8,0,1.0,7
30778,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 14:48,RECIBO,3,3,1,74011,2,7,0,1.0,6
30928,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 16:31,RECIBO,3,3,1,74057,1,6,0,1.0,5
33224,LACTEOS Y EMBUTIDOS,01-ene,LYE0092,CREMA LIGHT 200 ML LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:18,RECIBO,3,4,1,39559,3,5,0,1.0,4
