,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1513,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/01/2021 14:33,NOTA DE ENTRADA,3,3,3,24752,1,0,1,0.0,1
1514,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:33,RECIBO,3,3,1,70403,1,1,0,1.0,0
1810,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 09:06,NOTA DE ENTRADA,3,2,3,6375,2,0,10,0.0,10
1813,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 09:06,NOTA DE SALIDA,3,2,4,2095,1,10,0,1.0,9
1814,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 09:06,NOTA DE SALIDA,3,2,4,2095,2,9,0,2.0,7
1815,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 09:06,NOTA DE SALIDA,3,2,4,2095,3,7,0,2.0,5
1816,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 09:06,NOTA DE SALIDA,3,2,4,2095,4,5,0,1.0,4
1817,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 09:06,NOTA DE SALIDA,3,2,4,2095,5,4,0,1.0,3
1818,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 09:06,NOTA DE SALIDA,3,2,4,2095,6,3,0,1.0,2
1819,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 09:06,NOTA DE SALIDA,3,2,4,2095,7,2,0,1.0,1
1820,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 09:06,NOTA DE SALIDA,3,2,4,2095,8,1,0,1.0,0
2498,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:29,NOTA DE ENTRADA,3,5,3,4251,1,0,1,0.0,1
2499,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:29,RECIBO,3,5,1,10750,1,1,0,1.0,0
2729,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:59,NOTA DE ENTRADA,3,3,3,24817,2,0,1,0.0,1
2730,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:59,RECIBO,3,3,1,70534,8,1,0,1.0,0
4136,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 13:33,NOTA DE ENTRADA,3,4,3,14844,1,0,1,0.0,1
4137,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:33,RECIBO,3,4,1,37841,3,1,0,1.0,0
4221,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 13:49,NOTA DE ENTRADA,3,5,3,4267,1,0,1,0.0,1
4222,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:49,RECIBO,3,5,1,10780,6,1,0,1.0,0
4327,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 14:03,NOTA DE ENTRADA,3,5,3,4269,1,0,1,0.0,1
4328,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:03,RECIBO,3,5,1,10783,1,1,0,1.0,0
4428,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 14:13,NOTA DE ENTRADA,3,3,3,24850,1,0,1,0.0,1
4429,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:13,RECIBO,3,3,1,70612,1,1,0,1.0,0
4679,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 14:59,NOTA DE ENTRADA,3,3,3,24866,1,0,1,0.0,1
4680,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:59,RECIBO,3,3,1,70643,1,1,0,1.0,0
5183,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 19:18,NOTA DE ENTRADA,3,3,3,24910,1,0,1,0.0,1
5184,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:18,RECIBO,3,3,1,70764,1,1,0,1.0,0
5954,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 09:20,NOTA DE ENTRADA,3,2,3,6418,2,0,5,0.0,5
5956,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 09:20,NOTA DE SALIDA,3,2,4,2114,1,5,0,2.0,3
5957,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 09:20,NOTA DE SALIDA,3,2,4,2114,2,3,0,1.0,2
5958,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 09:20,NOTA DE SALIDA,3,2,4,2114,3,2,0,1.0,1
5959,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 09:20,NOTA DE SALIDA,3,2,4,2114,4,1,0,1.0,0
6582,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 12:04,NOTA DE ENTRADA,3,3,3,24981,1,0,1,0.0,1
6583,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:04,RECIBO,3,3,1,70916,1,1,0,1.0,0
7085,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 13:29,NOTA DE ENTRADA,3,4,3,14899,1,0,1,0.0,1
7086,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:29,RECIBO,3,4,1,37967,4,1,0,1.0,0
7088,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 13:29,NOTA DE ENTRADA,3,4,3,14899,2,0,1,0.0,1
7089,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:29,RECIBO,3,4,1,37967,5,1,0,1.0,0
7365,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 14:17,NOTA DE ENTRADA,3,3,3,25014,1,0,1,0.0,1
7367,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:17,RECIBO,3,3,1,70995,2,1,0,1.0,0
7491,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 14:32,NOTA DE ENTRADA,3,5,3,4306,3,0,1,0.0,1
7493,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:32,RECIBO,3,5,1,10856,10,1,0,1.0,0
8497,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 09:27,NOTA DE ENTRADA,3,2,3,6452,2,0,5,0.0,5
8500,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,06/01/2021 09:27,NOTA DE SALIDA,3,2,4,2124,1,5,0,1.0,4
8501,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,06/01/2021 09:27,NOTA DE SALIDA,3,2,4,2124,2,4,0,1.0,3
8502,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,06/01/2021 09:27,NOTA DE SALIDA,3,2,4,2124,3,3,0,1.0,2
8503,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,06/01/2021 09:27,NOTA DE SALIDA,3,2,4,2124,4,2,0,1.0,1
8504,CARNES Y AVES,01-ene,CYA0121,PACHOLA DE RES ADOBADA PQT 5 PZS 500 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,06/01/2021 09:27,NOTA DE SALIDA,3,2,4,2124,5,1,0,1.0,0
