,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
29200,PANADERIA Y REPORTERIA,01-ene,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 10:28,NOTA DE ENTRADA,3,2,3,6686,3,0,10,0.0,10
46770,PANADERIA Y REPORTERIA,01-ene,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 19:00,RECIBO,3,3,1,75781,2,10,0,1.0,9
53075,PANADERIA Y REPORTERIA,01-ene,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 10:10,RECIBO,3,3,1,76661,8,9,0,1.0,8
57640,PANADERIA Y REPORTERIA,01-ene,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:08,RECIBO,3,3,1,77304,2,8,0,1.0,7
69735,PANADERIA Y REPORTERIA,01-ene,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 18:55,RECIBO,3,3,1,78909,2,7,0,1.0,6
69736,PANADERIA Y REPORTERIA,01-ene,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 18:55,RECIBO,3,3,1,78909,3,6,0,1.0,5
72330,PANADERIA Y REPORTERIA,01-ene,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 13:06,RECIBO,3,3,1,79327,8,5,0,1.0,4
90159,PANADERIA Y REPORTERIA,02-feb,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 11:52,RECIBO,3,3,1,81197,1,4,0,1.0,3
97303,PANADERIA Y REPORTERIA,02-feb,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 14:19,RECIBO,3,5,1,12522,1,3,0,1.0,2
97945,PANADERIA Y REPORTERIA,02-feb,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 20:09,RECIBO,3,3,1,82209,3,2,0,1.0,1
98470,PANADERIA Y REPORTERIA,02-feb,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 10:08,RECIBO,3,3,1,82270,1,1,0,1.0,0
267322,PANADERIA Y REPORTERIA,04-abr,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/04/2021 11:13,NOTA DE ENTRADA,3,2,3,9489,3,0,10,0.0,10
327175,PANADERIA Y REPORTERIA,05-may,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/05/2021 17:14,RECIBO,3,3,1,110831,6,10,0,1.0,9
372506,PANADERIA Y REPORTERIA,06-jun,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 12:33,RECIBO,3,5,1,18049,4,9,0,1.0,8
372507,PANADERIA Y REPORTERIA,06-jun,PYR0095,CROUTON GOURMET 220 GR PANETTONEE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 12:33,RECIBO,3,5,1,18049,5,8,0,1.0,7
