,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1789,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:01,RECIBO,3,3,1,70450,3,17,0,1.0,16
2161,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:38,RECIBO,3,3,1,70505,1,16,0,2.0,14
6024,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 09:51,RECIBO,3,6,1,3803,8,14,0,2.0,12
8008,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:28,RECIBO,3,3,1,71102,2,12,0,1.0,11
8108,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:19,RECIBO,3,3,1,71129,3,11,0,1.0,10
9304,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:43,RECIBO,3,6,1,3833,2,10,0,1.0,9
9881,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:08,RECIBO,3,3,1,71266,2,9,0,1.0,8
10069,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:38,RECIBO,3,4,1,38179,2,8,0,1.0,7
10776,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:57,RECIBO,3,3,1,71422,1,7,0,1.0,6
12169,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:51,RECIBO,3,3,1,71580,1,6,0,1.0,5
13287,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 15:50,RECIBO,3,3,1,71737,1,5,0,1.0,4
15746,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:36,RECIBO,3,3,1,72087,1,4,0,1.0,3
16250,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 18:00,RECIBO,3,3,1,72184,1,3,0,1.0,2
17116,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:50,RECIBO,3,3,1,72313,1,2,0,1.0,1
17518,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:39,RECIBO,3,3,1,72351,1,1,0,1.0,0
27019,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 11:53,NOTA DE ENTRADA,3,2,3,6660,7,0,10,0.0,10
28274,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 18:08,RECIBO,3,3,1,73746,1,10,0,1.0,9
30147,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:46,RECIBO,3,3,1,73927,1,9,0,1.0,8
34475,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:32,RECIBO,3,3,1,74505,1,8,0,1.0,7
37300,CIGARROS,01-ene,CIG0012,MARLBORO ROJOS 14S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 13:54,RECIBO,3,3,1,74923,2,7,0,1.0,6
