,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4412,PANADERIA Y REPORTERIA,01-ene,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:11,RECIBO,3,5,1,10787,7,3,0,1.0,2
13800,PANADERIA Y REPORTERIA,01-ene,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 08:06,RECIBO,3,4,1,38360,2,2,0,1.0,1
13801,PANADERIA Y REPORTERIA,01-ene,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 08:06,RECIBO,3,4,1,38360,3,1,0,1.0,0
56959,PANADERIA Y REPORTERIA,01-ene,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 12:20,NOTA DE ENTRADA,3,2,3,6927,1,0,6,0.0,6
58044,PANADERIA Y REPORTERIA,01-ene,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 15:36,RECIBO,3,3,1,77351,15,6,0,1.0,5
85484,PANADERIA Y REPORTERIA,02-feb,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 13:25,RECIBO,3,4,1,42611,9,5,0,1.0,4
99238,PANADERIA Y REPORTERIA,02-feb,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 12:57,RECIBO,3,4,1,43533,2,4,0,1.0,3
112352,PANADERIA Y REPORTERIA,02-feb,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 17:20,RECIBO,3,3,1,83934,11,3,0,1.0,2
130916,PANADERIA Y REPORTERIA,02-feb,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 14:10,RECIBO,3,3,1,86737,2,2,0,2.0,0
143200,PANADERIA Y REPORTERIA,03-mar,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/03/2021 10:34,NOTA DE ENTRADA,3,2,3,7799,1,0,4,0.0,4
149707,PANADERIA Y REPORTERIA,03-mar,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 12:37,RECIBO,3,4,1,46969,4,4,0,2.0,2
161194,PANADERIA Y REPORTERIA,03-mar,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 14:33,RECIBO,3,4,1,47728,1,2,0,1.0,1
194793,PANADERIA Y REPORTERIA,03-mar,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 17:04,RECIBO,3,3,1,94525,1,1,0,1.0,0
214205,PANADERIA Y REPORTERIA,03-mar,PYR0231,IL MESTO GALLETAS CANTUCCINI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/03/2021 12:36,NOTA DE ENTRADA,3,2,3,8740,1,0,6,0.0,6
