,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
13780,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 07:53,NOTA DE ENTRADA,3,1,3,2852,2,0.46,9.9,0.0,10.36
19667,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:06,RECIBO,3,4,1,38735,18,10.36,0,0.5,9.86
33343,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:31,RECIBO,3,5,1,11409,15,9.86,0,0.495,9.365
34446,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:26,RECIBO,3,3,1,74499,33,9.365,0,0.495,8.87
36467,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 16:32,RECIBO,3,3,1,74719,6,8.87,0,0.48,8.39
37427,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:25,RECIBO,3,3,1,74946,2,8.39,0,0.495,7.895
48597,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 13:46,RECIBO,3,5,1,11702,2,7.895,0,0.495,7.4
54200,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 15:10,RECIBO,3,3,1,76825,1,7.4,0,0.995,6.405
54502,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 18:39,RECIBO,3,3,1,76904,3,6.405,0,0.495,5.91
55348,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 14:52,RECIBO,3,3,1,77115,1,5.91,0,0.495,5.415
59700,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:05,RECIBO,3,3,1,77547,3,5.415,0,0.495,4.92
60031,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 12:18,RECIBO,3,6,1,4119,22,4.92,0,0.495,4.425
61385,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 18:28,RECIBO,3,3,1,77782,4,4.425,0,0.995,3.43
68764,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:34,RECIBO,3,6,1,4203,2,3.43,0,0.49,2.94
70746,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 11:03,RECIBO,3,3,1,79026,2,2.94,0,0.99,1.95
70952,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 12:17,RECIBO,3,3,1,79049,10,1.95,0,0.5,1.45
72320,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 13:03,RECIBO,3,3,1,79326,11,1.45,0,0.49,0.96
73233,LACTEOS Y EMBUTIDOS,01-ene,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:01,NOTA DE SALIDA,3,1,4,1533,603,0.96,0,0.01,0.95
89305,LACTEOS Y EMBUTIDOS,02-feb,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 20:29,RECIBO,3,3,1,81103,8,0.95,0,0.49,0.46
105384,LACTEOS Y EMBUTIDOS,02-feb,LYE0130,SALCHICHA ALEMANA DE TERNERA MUNICH KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,12/02/2021 17:52,NOTA DE ENTRADA,3,3,3,29717,2,0.46,0.55,0.0,1.01
