,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2316,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 11:04,NOTA DE ENTRADA,3,2,3,6390,5,2,2,0.0,4
5058,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:20,RECIBO,3,3,1,70736,3,4,0,2.0,2
12230,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 12:02,NOTA DE ENTRADA,3,2,3,6512,5,2,3,0.0,5
21375,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:55,RECIBO,3,4,1,38814,8,5,0,1.0,4
29886,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:01,RECIBO,3,3,1,73902,3,4,0,1.0,3
29887,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:01,RECIBO,3,3,1,73902,4,3,0,1.0,2
31233,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:06,RECIBO,3,3,1,74140,8,2,0,1.0,1
37994,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 10:21,NOTA DE ENTRADA,3,2,3,6744,3,1,3,0.0,4
48931,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 15:24,RECIBO,3,3,1,75997,3,4,0,1.0,3
49227,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 18:42,RECIBO,3,3,1,76082,2,3,0,1.0,2
50579,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 12:25,NOTA DE ENTRADA,3,1,3,3009,4,2,4,0.0,6
68128,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 11:58,NOTA DE ENTRADA,3,2,3,7078,4,6,2,0.0,8
72755,ABARROTES,01-ene,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:53,NOTA DE SALIDA,3,1,4,1533,130,8,0,2.0,6
80002,ABARROTES,02-feb,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 13:41,RECIBO,3,3,1,79658,2,6,0,1.0,5
80004,ABARROTES,02-feb,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 13:41,RECIBO,3,3,1,79658,4,5,0,1.0,4
85008,ABARROTES,02-feb,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 11:51,NOTA DE ENTRADA,3,2,3,7206,2,4,3,0.0,7
102722,ABARROTES,02-feb,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 17:39,RECIBO,3,3,1,82833,1,7,0,1.0,6
128392,ABARROTES,02-feb,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 14:25,RECIBO,3,3,1,86373,8,6,0,1.0,5
136713,ABARROTES,02-feb,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 13:51,RECIBO,3,3,1,87444,8,5,0,1.0,4
140899,ABARROTES,02-feb,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/02/2021 13:50,RECIBO,3,3,1,88049,4,4,0,1.0,3
141205,ABARROTES,03-mar,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:27,NOTA DE ENTRADA,3,1,3,3454,58,3,1,0.0,4
220676,ABARROTES,04-abr,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/04/2021 11:49,RECIBO,3,3,1,97861,19,4,0,3.0,1
221420,ABARROTES,04-abr,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/04/2021 11:42,RECIBO,3,3,1,98035,3,1,0,1.0,0
234601,ABARROTES,04-abr,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/04/2021 13:10,NOTA DE ENTRADA,3,2,3,9022,2,0,5,0.0,5
235460,ABARROTES,04-abr,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/04/2021 19:37,RECIBO,3,3,1,99443,5,5,0,2.0,3
248517,ABARROTES,04-abr,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/04/2021 13:12,RECIBO,3,3,1,101019,1,3,0,1.0,2
250684,ABARROTES,04-abr,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/04/2021 12:29,NOTA DE ENTRADA,3,2,3,9261,3,2,2,0.0,4
252698,ABARROTES,04-abr,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/04/2021 10:33,RECIBO,3,4,1,54154,11,4,0,1.0,3
258686,ABARROTES,04-abr,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/04/2021 10:18,NOTA DE ENTRADA,3,2,3,9350,2,3,2,0.0,5
271850,ABARROTES,04-abr,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/04/2021 13:44,RECIBO,3,3,1,104020,3,5,0,1.0,4
277922,ABARROTES,04-abr,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 13:33,RECIBO,3,5,1,16235,3,4,0,1.0,3
297659,ABARROTES,05-may,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/05/2021 11:08,NOTA DE ENTRADA,3,1,3,3964,4,3,3,0.0,6
299549,ABARROTES,05-may,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/05/2021 18:47,RECIBO,3,3,1,107333,4,6,0,1.0,5
310596,ABARROTES,05-may,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 11:47,RECIBO,3,4,1,58094,9,5,0,2.0,3
315681,ABARROTES,05-may,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/05/2021 18:57,RECIBO,3,3,1,109297,2,3,0,1.0,2
315684,ABARROTES,05-may,ABA0727,CARNE EN SU JUGO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/05/2021 18:57,RECIBO,3,3,1,109297,5,2,0,1.0,1
