,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
411020,DULCES,06-jun,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/06/2021 10:34,NOTA DE ENTRADA,3,2,3,10844,1,0,10,0.0,10
417287,DULCES,06-jun,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/06/2021 11:26,RECIBO,3,4,1,67117,4,10,0,1.0,9
429107,DULCES,06-jun,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/06/2021 12:24,RECIBO,3,5,1,19017,17,9,0,1.0,8
439250,DULCES,06-jun,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 19:01,NOTA DE ENTRADA,3,1,3,4162,206,8,1,0.0,9
445763,DULCES,06-jun,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 15:35,RECIBO,3,3,1,124366,1,9,0,1.0,8
451380,DULCES,07-jul,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/07/2021 15:42,RECIBO,3,3,1,125213,1,8,0,1.0,7
462757,DULCES,07-jul,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/07/2021 17:53,RECIBO,3,4,1,70261,1,7,0,1.0,6
471091,DULCES,07-jul,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/07/2021 21:03,RECIBO,3,3,1,128028,4,6,0,1.0,5
478536,DULCES,07-jul,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/07/2021 12:13,RECIBO,3,3,1,128992,10,5,0,1.0,4
486061,DULCES,07-jul,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/07/2021 13:06,RECIBO,3,4,1,71866,1,4,0,1.0,3
486197,DULCES,07-jul,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/07/2021 13:25,RECIBO,3,4,1,71878,5,3,0,1.0,2
634492,DULCES,08-ago,DUL0188,NUTRIOBLEAS SABOR NUEZ 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 19:00,NOTA DE SALIDA,3,1,4,2064,361,2,0,2.0,0
