,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1482,ABARROTES,01-ene,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:11,RECIBO,3,3,1,70393,3,2,0,1.0,1
4703,ABARROTES,01-ene,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:09,RECIBO,3,3,1,70650,1,1,0,1.0,0
10983,ABARROTES,01-ene,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 07:51,NOTA DE ENTRADA,3,1,3,2842,9,0,6,0.0,6
17890,ABARROTES,01-ene,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:05,RECIBO,3,4,1,38689,2,6,0,1.0,5
29286,ABARROTES,01-ene,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:41,RECIBO,3,4,1,39296,1,5,0,1.0,4
54245,ABARROTES,01-ene,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 15:33,RECIBO,3,3,1,76836,6,4,0,1.0,3
55279,ABARROTES,01-ene,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 14:20,RECIBO,3,3,1,77094,1,3,0,1.0,2
56496,ABARROTES,01-ene,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 11:07,RECIBO,3,3,1,77186,1,2,0,1.0,1
59675,ABARROTES,01-ene,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:02,RECIBO,3,6,1,4116,4,1,0,1.0,0
98582,ABARROTES,02-feb,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/02/2021 10:47,NOTA DE ENTRADA,3,2,3,7338,8,0,8,0.0,8
98788,ABARROTES,02-feb,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 11:26,RECIBO,3,5,1,12555,1,8,0,1.0,7
107927,ABARROTES,02-feb,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 11:22,RECIBO,3,3,1,83422,1,7,0,1.0,6
114390,ABARROTES,02-feb,ABA0276,PURE DE TOMATE 1 KG DEL FUERTE ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 14:04,RECIBO,3,4,1,44875,2,6,0,1.0,5
