,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
5997,LACTEOS Y EMBUTIDOS,01-ene,LYE4025,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA (GRIS) 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 09:47,RECIBO,3,3,1,70840,4,3,0,1.0,2
7813,LACTEOS Y EMBUTIDOS,01-ene,LYE4025,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA (GRIS) 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 16:42,RECIBO,3,3,1,71052,1,2,0,2.0,0
17184,LACTEOS Y EMBUTIDOS,01-ene,LYE4025,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA (GRIS) 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 11:07,NOTA DE ENTRADA,3,1,3,2879,1,0,8,0.0,8
18212,LACTEOS Y EMBUTIDOS,01-ene,LYE4025,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA (GRIS) 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 16:02,RECIBO,3,3,1,72443,3,8,0,1.0,7
18451,LACTEOS Y EMBUTIDOS,01-ene,LYE4025,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA (GRIS) 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:50,RECIBO,3,3,1,72509,3,7,0,1.0,6
19408,LACTEOS Y EMBUTIDOS,01-ene,LYE4025,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA (GRIS) 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:20,RECIBO,3,4,1,38714,3,6,0,2.0,4
22682,LACTEOS Y EMBUTIDOS,01-ene,LYE4025,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA (GRIS) 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:53,RECIBO,3,3,1,73029,2,4,0,2.0,2
23524,LACTEOS Y EMBUTIDOS,01-ene,LYE4025,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA (GRIS) 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 10:08,NOTA DE ENTRADA,3,2,3,6600,3,2,6,0.0,8
25618,LACTEOS Y EMBUTIDOS,01-ene,LYE4025,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA (GRIS) 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 19:00,RECIBO,3,3,1,73400,2,8,0,1.0,7
26222,LACTEOS Y EMBUTIDOS,01-ene,LYE4025,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA (GRIS) 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 10:12,RECIBO,3,4,1,39120,3,7,0,1.0,6
