,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
79266,QUESOS,02-feb,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/02/2021 11:17,NOTA DE ENTRADA,3,2,3,7123,5,0,6,0.0,6
81062,QUESOS,02-feb,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 19:19,RECIBO,3,3,1,79823,2,6,0,1.0,5
82645,QUESOS,02-feb,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 12:51,RECIBO,3,6,1,4256,1,5,0,1.0,4
84650,QUESOS,02-feb,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 10:47,RECIBO,3,5,1,12283,13,4,0,1.0,3
84765,QUESOS,02-feb,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 11:13,RECIBO,3,3,1,80342,2,3,0,1.0,2
88568,QUESOS,02-feb,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 14:42,RECIBO,3,3,1,80956,1,2,0,1.0,1
90803,QUESOS,02-feb,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 15:08,RECIBO,3,3,1,81272,31,1,0,1.0,0
127648,QUESOS,02-feb,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 12:20,NOTA DE ENTRADA,3,2,3,7686,7,0,6,0.0,6
176088,QUESOS,03-mar,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 13:01,RECIBO,3,3,1,92280,10,6,0,1.0,5
188999,QUESOS,03-mar,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 14:57,RECIBO,3,3,1,93853,5,5,0,1.0,4
196444,QUESOS,03-mar,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 11:23,RECIBO,3,4,1,50205,1,4,0,1.0,3
198005,QUESOS,03-mar,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 18:45,RECIBO,3,3,1,94818,12,3,0,1.0,2
219396,QUESOS,04-abr,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 15:50,RECIBO,3,3,1,97538,8,2,0,1.0,1
242941,QUESOS,04-abr,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 12:13,RECIBO,3,3,1,100346,2,1,0,1.0,0
460497,QUESOS,07-jul,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/07/2021 09:30,NOTA DE ENTRADA,3,2,3,11516,1,0,5,0.0,5
460713,QUESOS,07-jul,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/07/2021 10:17,RECIBO,3,3,1,126785,2,5,0,1.0,4
470997,QUESOS,07-jul,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/07/2021 19:59,RECIBO,3,4,1,70983,77,4,0,1.0,3
471009,QUESOS,07-jul,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/07/2021 19:59,RECIBO,3,4,1,70983,91,3,0,1.0,2
472073,QUESOS,07-jul,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/07/2021 13:10,RECIBO,3,3,1,128171,2,2,0,1.0,1
475661,QUESOS,07-jul,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/07/2021 13:58,RECIBO,3,5,1,19869,3,1,0,1.0,0
479149,QUESOS,07-jul,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/07/2021 13:48,NOTA DE ENTRADA,3,2,3,11786,8,0,5,0.0,5
513551,QUESOS,07-jul,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/07/2021 08:21,RECIBO,3,4,1,73858,1,5,0,1.0,4
515610,QUESOS,07-jul,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/07/2021 14:41,RECIBO,3,4,1,74112,2,4,0,1.0,3
532464,QUESOS,08-ago,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 13:56,NOTA DE ENTRADA,3,2,3,12463,8,3,2,0.0,5
564102,QUESOS,08-ago,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 15:04,RECIBO,3,4,1,77057,1,5,0,1.0,4
564103,QUESOS,08-ago,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 15:04,RECIBO,3,4,1,77057,2,4,0,1.0,3
566452,QUESOS,08-ago,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/08/2021 11:09,RECIBO,3,4,1,77079,2,3,0,1.0,2
587285,QUESOS,08-ago,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/08/2021 15:06,NOTA DE ENTRADA,3,2,3,12931,12,2,3,0.0,5
618357,QUESOS,08-ago,QUE0066,QUESO PARMESANO 85 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 16:25,RECIBO,3,3,1,143032,2,5,0,1.0,4
