,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10733,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:36,RECIBO,3,3,1,71413,8,4.595,0,0.425,4.17
12387,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:45,RECIBO,3,4,1,38307,11,4.17,0,0.455,3.715
15926,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:22,RECIBO,3,3,1,72107,4,3.715,0,0.48,3.235
28376,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 18:41,RECIBO,3,3,1,73770,8,3.235,0,0.46,2.775
28377,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 18:41,RECIBO,3,3,1,73770,9,2.775,0,0.425,2.35
33344,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:31,RECIBO,3,5,1,11409,16,2.35,0,0.47,1.88
50405,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:06,RECIBO,3,5,1,11742,1,1.88,0,0.58,1.3
50406,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:06,RECIBO,3,5,1,11742,2,1.3,0,0.58,0.72
50597,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 12:27,NOTA DE ENTRADA,3,1,3,3011,4,0.72,3.74,0.0,4.46
51182,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 14:03,RECIBO,3,5,1,11787,10,4.46,0,0.47,3.99
52220,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 08:34,RECIBO,3,3,1,76619,3,3.99,0,0.705,3.285
52223,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 08:34,RECIBO,3,3,1,76619,6,3.285,0,0.465,2.82
54501,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 18:39,RECIBO,3,3,1,76904,2,2.82,0,0.655,2.165
70898,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 11:59,RECIBO,3,4,1,41854,8,2.165,0,0.565,1.6
70901,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 11:59,RECIBO,3,4,1,41854,11,1.6,0,0.64,0.96
73103,CARNES Y AVES,01-ene,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:59,NOTA DE ENTRADA,3,1,3,3156,156,0.96,2.99,0.0,3.95
118992,CARNES Y AVES,02-feb,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/02/2021 12:26,NOTA DE ENTRADA,3,2,3,7605,1,3.95,5.3,0.0,9.25
121211,CARNES Y AVES,02-feb,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:49,RECIBO,3,3,1,85334,8,9.25,0,0.415,8.835
121276,CARNES Y AVES,02-feb,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 13:07,RECIBO,3,3,1,85343,6,8.835,0,2.1,6.735
128529,CARNES Y AVES,02-feb,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 14:59,RECIBO,3,5,1,13306,2,6.735,0,0.435,6.3
128530,CARNES Y AVES,02-feb,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 14:59,RECIBO,3,5,1,13306,3,6.3,0,0.43,5.87
136182,CARNES Y AVES,02-feb,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 12:35,RECIBO,3,4,1,46146,8,5.87,0,0.48,5.39
141292,CARNES Y AVES,03-mar,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:28,NOTA DE SALIDA,3,1,4,1695,243,5.39,0,4.04,1.35
155164,CARNES Y AVES,03-mar,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 12:31,RECIBO,3,3,1,89723,11,1.35,0,0.45,0.9
156507,CARNES Y AVES,03-mar,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 08:13,RECIBO,3,3,1,90003,2,0.9,0,0.45,0.45
157415,CARNES Y AVES,03-mar,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 12:54,RECIBO,3,3,1,90216,1,0.45,0,0.45,0
234923,CARNES Y AVES,04-abr,CYA0088,CHORIZO ARGENTINO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/04/2021 14:08,NOTA DE ENTRADA,3,2,3,9032,3,0,5.4,0.0,5.4
