,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
15774,ESPECIAS,01-ene,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:38,RECIBO,3,4,1,38513,1,3,0,1.0,2
77128,ESPECIAS,02-feb,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 11:36,RECIBO,3,4,1,41981,2,2,0,1.0,1
123388,ESPECIAS,02-feb,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/02/2021 10:28,NOTA DE ENTRADA,3,2,3,7637,4,1,12,0.0,13
149894,ESPECIAS,03-mar,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 13:00,RECIBO,3,5,1,13696,2,13,0,1.0,12
166724,ESPECIAS,03-mar,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 13:46,RECIBO,3,4,1,48182,1,12,0,1.0,11
233574,ESPECIAS,04-abr,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/04/2021 09:12,RECIBO,3,4,1,52747,1,11,0,1.0,10
246940,ESPECIAS,04-abr,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 19:50,RECIBO,3,3,1,100861,38,10,0,1.0,9
286405,ESPECIAS,04-abr,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 12:33,RECIBO,3,4,1,56490,4,9,0,1.0,8
293441,ESPECIAS,05-may,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/05/2021 19:39,RECIBO,3,3,1,106551,5,8,0,1.0,7
509819,ESPECIAS,07-jul,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 14:29,RECIBO,3,5,1,20522,3,7,0,1.0,6
557026,ESPECIAS,08-ago,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 09:50,RECIBO,3,6,1,6734,1,6,0,1.0,5
595202,ESPECIAS,08-ago,ESP0059,CURCUMA 77 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 14:14,RECIBO,3,4,1,77893,14,5,0,1.0,4
