,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
581369,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,16/08/2021 12:55,NOTA DE ENTRADA,3,4,3,32054,1,0,1,0.0,1
581370,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/08/2021 12:55,RECIBO,3,4,1,77493,1,1,0,1.0,0
581872,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,16/08/2021 13:35,NOTA DE ENTRADA,3,4,3,32057,1,0,2,0.0,2
581873,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/08/2021 13:35,RECIBO,3,4,1,77498,1,2,0,2.0,0
584022,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,17/08/2021 08:44,NOTA DE ENTRADA,3,3,3,50595,1,0,1,0.0,1
584023,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 08:44,RECIBO,3,3,1,139693,1,1,0,1.0,0
588548,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/08/2021 09:38,NOTA DE ENTRADA,3,3,3,50772,1,0,3,0.0,3
588549,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 09:38,RECIBO,3,3,1,140163,4,3,0,3.0,0
588808,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/08/2021 10:13,NOTA DE ENTRADA,3,3,3,50797,3,0,1,0.0,1
588809,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 10:13,RECIBO,3,3,1,140201,4,1,0,1.0,0
592210,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,19/08/2021 08:42,NOTA DE ENTRADA,3,3,3,50954,2,0,1,0.0,1
592211,PANADERIA Y REPORTERIA,08-ago,PYR0057,FICELLES TOCINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 08:42,RECIBO,3,3,1,140649,4,1,0,1.0,0
