,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
561,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:02,RECIBO,3,3,1,70169,3,12,0,1.0,11
1317,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:23,RECIBO,3,3,1,70343,1,11,0,1.0,10
2716,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:57,RECIBO,3,4,1,37791,1,10,0,1.0,9
6736,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:24,RECIBO,3,3,1,70931,3,9,0,1.0,8
36990,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:49,RECIBO,3,3,1,74856,2,8,0,1.0,7
37231,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 13:21,RECIBO,3,3,1,74900,3,7,0,1.0,6
40836,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 15:37,RECIBO,3,3,1,75226,2,6,0,1.0,5
42496,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,19/01/2021 11:50,NOTA DE ENTRADA,3,4,3,15859,1,5,1,0.0,6
42497,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 11:50,RECIBO,3,4,1,40077,5,6,0,6.0,0
48293,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,21/01/2021 12:50,NOTA DE ENTRADA,3,3,3,27021,2,0,3,0.0,3
48294,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:50,RECIBO,3,3,1,75937,12,3,0,3.0,0
50616,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,22/01/2021 12:29,NOTA DE ENTRADA,3,3,3,27187,1,0,1,0.0,1
50617,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:29,RECIBO,3,3,1,76312,3,1,0,1.0,0
65374,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,28/01/2021 12:31,NOTA DE ENTRADA,3,5,3,4896,1,0,1,0.0,1
65375,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 12:31,RECIBO,3,5,1,12043,5,1,0,1.0,0
73592,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:16,NOTA DE ENTRADA,3,1,3,3156,501,0,6,0.0,6
75921,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 22:29,NOTA DE SALIDA,3,1,4,1534,4354,6,0,1.0,5
75922,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 22:29,NOTA DE SALIDA,3,1,4,1534,4355,5,0,3.0,2
75923,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 22:29,NOTA DE SALIDA,3,1,4,1534,4356,2,0,1.0,1
75924,PANADERIA Y REPORTERIA,01-ene,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 22:29,NOTA DE SALIDA,3,1,4,1534,4357,1,0,1.0,0
83512,PANADERIA Y REPORTERIA,02-feb,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/02/2021 15:55,NOTA DE ENTRADA,3,3,3,28741,2,0,1,0.0,1
83513,PANADERIA Y REPORTERIA,02-feb,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 15:55,RECIBO,3,3,1,80142,3,1,0,1.0,0
90366,PANADERIA Y REPORTERIA,02-feb,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/02/2021 12:23,NOTA DE ENTRADA,3,3,3,29059,2,0,1,0.0,1
90367,PANADERIA Y REPORTERIA,02-feb,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 12:23,RECIBO,3,3,1,81217,11,1,0,1.0,0
116322,PANADERIA Y REPORTERIA,02-feb,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/02/2021 12:10,NOTA DE ENTRADA,3,2,3,7558,1,0,20,0.0,20
116324,PANADERIA Y REPORTERIA,02-feb,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/02/2021 12:10,NOTA DE SALIDA,3,2,4,2504,1,20,0,1.0,19
116325,PANADERIA Y REPORTERIA,02-feb,PYR0014,GALLETA DE TRIGO INTEGRAL 85 ADRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/02/2021 12:10,NOTA DE SALIDA,3,2,4,2504,2,19,0,1.0,18
