,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6211,ABARROTES,01-ene,ABA0023,PASTA LETRA 200 GR LA MODERNA  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:46,RECIBO,3,3,1,70870,2,9,0,1.0,8
6212,ABARROTES,01-ene,ABA0023,PASTA LETRA 200 GR LA MODERNA  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:46,RECIBO,3,3,1,70870,3,8,0,1.0,7
72606,ABARROTES,01-ene,ABA0023,PASTA LETRA 200 GR LA MODERNA  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:51,NOTA DE SALIDA,3,1,4,1533,5,7,0,1.0,6
88914,ABARROTES,02-feb,ABA0023,PASTA LETRA 200 GR LA MODERNA  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 17:04,RECIBO,3,3,1,81033,1,6,0,1.0,5
93765,ABARROTES,02-feb,ABA0023,PASTA LETRA 200 GR LA MODERNA  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 12:53,RECIBO,3,5,1,12437,33,5,0,1.0,4
155482,ABARROTES,03-mar,ABA0023,PASTA LETRA 200 GR LA MODERNA  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 13:21,RECIBO,3,3,1,89756,1,4,0,1.0,3
162597,ABARROTES,03-mar,ABA0023,PASTA LETRA 200 GR LA MODERNA  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 09:39,RECIBO,3,4,1,47809,4,3,0,1.0,2
170774,ABARROTES,03-mar,ABA0023,PASTA LETRA 200 GR LA MODERNA  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 10:07,NOTA DE ENTRADA,3,2,3,8186,2,2,20,0.0,22
172141,ABARROTES,03-mar,ABA0023,PASTA LETRA 200 GR LA MODERNA  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 13:06,RECIBO,3,4,1,48531,1,22,0,1.0,21
200257,ABARROTES,03-mar,ABA0023,PASTA LETRA 200 GR LA MODERNA  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 13:43,RECIBO,3,3,1,94953,2,21,0,1.0,20
