,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
83,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:33,RECIBO,3,3,1,70066,2,77,0,1.0,76
113,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:53,RECIBO,3,4,1,37734,1,76,0,1.0,75
256,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:40,RECIBO,3,3,1,70096,4,75,0,1.0,74
447,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:08,RECIBO,3,3,1,70142,2,74,0,1.0,73
645,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:43,RECIBO,3,3,1,70188,1,73,0,2.0,71
1049,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:17,RECIBO,3,3,1,70281,2,71,0,1.0,70
1342,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:40,RECIBO,3,3,1,70349,1,70,0,1.0,69
1469,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:58,RECIBO,3,3,1,70390,1,69,0,1.0,68
1503,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:26,RECIBO,3,3,1,70401,1,68,0,1.0,67
1543,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:43,RECIBO,3,3,1,70408,2,67,0,1.0,66
2122,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:20,RECIBO,3,4,1,37771,2,66,0,1.0,65
2447,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 11:25,NOTA DE ENTRADA,3,2,3,6394,1,65,10,0.0,75
2477,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:26,RECIBO,3,3,1,70521,5,75,0,1.0,74
2478,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:26,RECIBO,3,3,1,70521,6,74,0,1.0,73
3773,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,4,1,37815,1,73,0,2.0,71
3905,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:03,RECIBO,3,3,1,70573,1,71,0,1.0,70
3962,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:06,RECIBO,3,4,1,37829,3,70,0,1.0,69
4208,LACTEOS Y EMBUTIDOS,01-ene,LYE0140,LECHE ENTERA 1.892 LT SELLO ROJO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:45,RECIBO,3,6,1,3794,1,69,0,1.0,68
