,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6878,BEBIDAS,01-ene,BEB0108,SQUIRT 2 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:51,RECIBO,3,4,1,37956,3,23,0,1.0,22
7256,BEBIDAS,01-ene,BEB0108,SQUIRT 2 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:59,RECIBO,3,4,1,37977,1,22,0,1.0,21
10706,BEBIDAS,01-ene,BEB0108,SQUIRT 2 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:24,RECIBO,3,3,1,71407,1,21,0,1.0,20
11179,BEBIDAS,01-ene,BEB0108,SQUIRT 2 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 08:34,RECIBO,3,3,1,71501,1,20,0,1.0,19
12413,BEBIDAS,01-ene,BEB0108,SQUIRT 2 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:49,RECIBO,3,4,1,38311,1,19,0,1.0,18
12517,BEBIDAS,01-ene,BEB0108,SQUIRT 2 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:05,RECIBO,3,4,1,38326,1,18,0,2.0,16
12539,BEBIDAS,01-ene,BEB0108,SQUIRT 2 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:10,RECIBO,3,5,1,10984,1,16,0,1.0,15
12655,BEBIDAS,01-ene,BEB0108,SQUIRT 2 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:36,RECIBO,3,4,1,38344,1,15,0,1.0,14
12706,BEBIDAS,01-ene,BEB0108,SQUIRT 2 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:47,RECIBO,3,3,1,71640,1,14,0,1.0,13
12883,BEBIDAS,01-ene,BEB0108,SQUIRT 2 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:13,RECIBO,3,3,1,71663,1,13,0,1.0,12
