,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
638,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:40,RECIBO,3,3,1,70186,1,5,0,1.0,4
22097,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:47,RECIBO,3,3,1,72900,8,4,0,1.0,3
31225,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:02,RECIBO,3,3,1,74139,1,3,0,1.0,2
32557,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 11:15,NOTA DE ENTRADA,3,2,3,6729,1,2,5,0.0,7
32882,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:17,RECIBO,3,5,1,11396,7,7,0,1.0,6
36885,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:09,RECIBO,3,3,1,74831,10,6,0,1.0,5
40935,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 16:15,RECIBO,3,4,1,39935,4,5,0,1.0,4
49099,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 17:45,RECIBO,3,3,1,76051,2,4,0,1.0,3
50407,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:06,RECIBO,3,5,1,11742,3,3,0,1.0,2
64741,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 10:29,NOTA DE ENTRADA,3,2,3,7030,4,2,6,0.0,8
65655,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:18,RECIBO,3,5,1,12051,13,8,0,1.0,7
71771,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 19:25,RECIBO,3,3,1,79213,2,7,0,1.0,6
72692,ABARROTES,01-ene,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:53,NOTA DE SALIDA,3,1,4,1533,81,6,0,2.0,4
77404,ABARROTES,02-feb,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 12:54,RECIBO,3,3,1,79431,1,4,0,1.0,3
89811,ABARROTES,02-feb,ABA0466,ALIOLI NATURAL 250 ML CRISTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 10:18,RECIBO,3,3,1,81160,1,3,0,1.0,2
