,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
533,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:43,RECIBO,3,3,1,70161,5,18,0,1.0,17
2732,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:59,RECIBO,3,3,1,70534,10,17,0,2.0,15
4937,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:21,RECIBO,3,3,1,70708,5,15,0,1.0,14
6347,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 11:15,NOTA DE ENTRADA,3,2,3,6432,5,14,10,0.0,24
7778,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 16:06,RECIBO,3,3,1,71039,1,24,0,1.0,23
16206,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 17:32,RECIBO,3,3,1,72169,6,23,0,2.0,21
18658,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 10:48,RECIBO,3,3,1,72571,13,21,0,1.0,20
21952,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:21,RECIBO,3,5,1,11103,1,20,0,1.0,19
22303,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 15:44,RECIBO,3,3,1,72940,4,19,0,1.0,18
23917,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:15,RECIBO,3,6,1,3916,2,18,0,3.0,15
23995,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:24,RECIBO,3,3,1,73167,6,15,0,1.0,14
24672,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:28,RECIBO,3,5,1,11169,8,14,0,1.0,13
28905,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 09:47,RECIBO,3,4,1,39273,22,13,0,1.0,12
29010,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 09:54,RECIBO,3,4,1,39277,1,12,0,1.0,11
30224,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:58,RECIBO,3,5,1,11321,4,11,0,1.0,10
32204,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 09:56,RECIBO,3,4,1,39475,1,10,0,1.0,9
36070,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:08,RECIBO,3,4,1,39807,1,9,0,1.0,8
37076,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 12:18,RECIBO,3,3,1,74869,3,8,0,1.0,7
42323,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 11:11,RECIBO,3,3,1,75397,9,7,0,1.0,6
42336,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 11:17,NOTA DE ENTRADA,3,2,3,6813,6,6,10,0.0,16
43057,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 13:09,RECIBO,3,5,1,11543,4,16,0,1.0,15
45922,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:32,RECIBO,3,5,1,11631,8,15,0,1.0,14
50283,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:43,RECIBO,3,3,1,76278,2,14,0,1.0,13
50563,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:22,RECIBO,3,6,1,4069,11,13,0,1.0,12
59669,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:00,RECIBO,3,3,1,77544,5,12,0,1.0,11
59743,LACTEOS Y EMBUTIDOS,01-ene,LYE0054,MANTEQUILLA 90 GR LA IMPERIAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 11:16,NOTA DE ENTRADA,3,2,3,6958,6,11,20,0.0,31
