,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
469,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:15,RECIBO,3,3,1,70147,4,46,0,1.0,45
902,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:42,RECIBO,3,3,1,70242,2,45,0,1.0,44
1138,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 10:25,RECIBO,3,3,1,70302,1,44,0,1.0,43
1571,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:51,RECIBO,3,3,1,70414,1,43,0,1.0,42
1833,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:12,RECIBO,3,3,1,70459,1,42,0,1.0,41
2196,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:49,NOTA DE ENTRADA,3,2,3,6388,4,41,30,0.0,71
2240,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:54,RECIBO,3,4,1,37775,1,71,0,1.0,70
4337,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,04/01/2021 14:06,NOTA DE SALIDA,3,1,4,1371,4,70,0,1.0,69
4511,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:24,RECIBO,3,4,1,37870,3,69,0,1.0,68
4697,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:05,RECIBO,3,4,1,37878,1,68,0,1.0,67
4857,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 16:06,RECIBO,3,3,1,70680,1,67,0,1.0,66
4862,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 16:07,RECIBO,3,3,1,70681,1,66,0,1.0,65
4975,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:43,RECIBO,3,3,1,70717,11,65,0,1.0,64
5070,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:25,RECIBO,3,3,1,70737,6,64,0,1.0,63
6217,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:50,RECIBO,3,3,1,70873,3,63,0,1.0,62
6664,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:15,RECIBO,3,5,1,10823,4,62,0,1.0,61
7406,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:26,RECIBO,3,3,1,71000,1,61,0,1.0,60
7428,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:28,RECIBO,3,4,1,37995,1,60,0,1.0,59
8900,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:05,RECIBO,3,5,1,10870,15,59,0,1.0,58
9574,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:15,RECIBO,3,3,1,71242,13,58,0,1.0,57
10219,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:02,RECIBO,3,5,1,10938,2,57,0,1.0,56
10282,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:11,RECIBO,3,4,1,38196,3,56,0,1.0,55
10466,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,06/01/2021 14:48,NOTA DE SALIDA,3,1,4,1379,9,55,0,4.0,51
10675,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 16:58,RECIBO,3,3,1,71395,1,51,0,1.0,50
12591,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 13:24,NOTA DE ENTRADA,3,1,3,2847,1,50,25,0.0,75
12609,PANADERIA Y REPORTERIA,01-ene,PYR0192,PAN 7 SEMILLAS 600 GR LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:28,RECIBO,3,6,1,3854,8,75,0,1.0,74
