,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10703,ABARROTES,01-ene,ABA0895,KUUPïS KEY LIME PIE 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:22,RECIBO,3,3,1,71405,1,24,0,1.0,23
15870,ABARROTES,01-ene,ABA0895,KUUPïS KEY LIME PIE 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:02,RECIBO,3,4,1,38524,6,23,0,1.0,22
41331,ABARROTES,01-ene,ABA0895,KUUPïS KEY LIME PIE 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 19:58,RECIBO,3,4,1,39995,3,22,0,1.0,21
54741,ABARROTES,01-ene,ABA0895,KUUPïS KEY LIME PIE 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 10:58,RECIBO,3,3,1,76972,2,21,0,1.0,20
68883,ABARROTES,01-ene,ABA0895,KUUPïS KEY LIME PIE 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:51,RECIBO,3,4,1,41744,2,20,0,1.0,19
79325,ABARROTES,02-feb,ABA0895,KUUPïS KEY LIME PIE 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 11:29,RECIBO,3,3,1,79596,1,19,0,1.0,18
83586,ABARROTES,02-feb,ABA0895,KUUPïS KEY LIME PIE 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 16:49,RECIBO,3,3,1,80170,5,18,0,1.0,17
100244,ABARROTES,02-feb,ABA0895,KUUPïS KEY LIME PIE 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 17:40,RECIBO,3,3,1,82512,2,17,0,1.0,16
108341,ABARROTES,02-feb,ABA0895,KUUPïS KEY LIME PIE 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 12:30,RECIBO,3,3,1,83447,3,16,0,1.0,15
117497,ABARROTES,02-feb,ABA0895,KUUPïS KEY LIME PIE 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 16:19,RECIBO,3,4,1,45096,10,15,0,1.0,14
