,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1254,CARNES Y AVES,01-ene,CYA0009,PACHOLA DE POLLO PARA HAMBURGUESA 5 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:00,RECIBO,3,3,1,70333,3,8,0,1.0,7
1812,CARNES Y AVES,01-ene,CYA0009,PACHOLA DE POLLO PARA HAMBURGUESA 5 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 09:06,NOTA DE ENTRADA,3,2,3,6375,4,7,5,0.0,12
2859,CARNES Y AVES,01-ene,CYA0009,PACHOLA DE POLLO PARA HAMBURGUESA 5 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:23,RECIBO,3,3,1,70545,1,12,0,1.0,11
4218,CARNES Y AVES,01-ene,CYA0009,PACHOLA DE POLLO PARA HAMBURGUESA 5 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:49,RECIBO,3,5,1,10780,3,11,0,1.0,10
8499,CARNES Y AVES,01-ene,CYA0009,PACHOLA DE POLLO PARA HAMBURGUESA 5 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 09:27,NOTA DE ENTRADA,3,2,3,6452,4,10,5,0.0,15
21039,CARNES Y AVES,01-ene,CYA0009,PACHOLA DE POLLO PARA HAMBURGUESA 5 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:04,RECIBO,3,4,1,38793,3,15,0,1.0,14
27297,CARNES Y AVES,01-ene,CYA0009,PACHOLA DE POLLO PARA HAMBURGUESA 5 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:52,RECIBO,3,3,1,73562,5,14,0,1.0,13
28122,CARNES Y AVES,01-ene,CYA0009,PACHOLA DE POLLO PARA HAMBURGUESA 5 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 16:37,RECIBO,3,3,1,73708,5,13,0,1.0,12
32867,CARNES Y AVES,01-ene,CYA0009,PACHOLA DE POLLO PARA HAMBURGUESA 5 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:15,RECIBO,3,4,1,39529,6,12,0,1.0,11
39749,CARNES Y AVES,01-ene,CYA0009,PACHOLA DE POLLO PARA HAMBURGUESA 5 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:15,RECIBO,3,4,1,39906,1,11,0,1.0,10
