,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
95,FRUTAS Y VERDURAS,01-ene,FYV0150,TORONJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 09:47,NOTA DE ENTRADA,3,3,3,24615,1,0,1.275,0.0,1.275
96,FRUTAS Y VERDURAS,01-ene,FYV0150,TORONJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:47,RECIBO,3,3,1,70069,4,1.275,0,1.275,0
1394,FRUTAS Y VERDURAS,01-ene,FYV0150,TORONJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/01/2021 13:14,NOTA DE ENTRADA,3,3,3,24741,2,0,2.23,0.0,2.23
1395,FRUTAS Y VERDURAS,01-ene,FYV0150,TORONJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:14,RECIBO,3,3,1,70363,9,2.23,0,2.23,0
2299,FRUTAS Y VERDURAS,01-ene,FYV0150,TORONJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:04,NOTA DE ENTRADA,3,5,3,4246,11,0,1.62,0.0,1.62
2300,FRUTAS Y VERDURAS,01-ene,FYV0150,TORONJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:04,RECIBO,3,5,1,10744,23,1.62,0,1.62,0
2573,FRUTAS Y VERDURAS,01-ene,FYV0150,TORONJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:36,NOTA DE ENTRADA,3,3,3,24811,3,0,0.945,0.0,0.945
2574,FRUTAS Y VERDURAS,01-ene,FYV0150,TORONJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:36,RECIBO,3,3,1,70524,5,0.945,0,0.945,0
2943,FRUTAS Y VERDURAS,01-ene,FYV0150,TORONJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,97,0,25,0.0,25
3568,FRUTAS Y VERDURAS,01-ene,FYV0150,TORONJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,757,25,0,0.412,24.588
