,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
878,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:33,RECIBO,3,3,1,70240,2,10,0,1.0,9
8298,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 07:46,NOTA DE ENTRADA,3,1,3,2834,1,9,24,0.0,33
17171,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:02,RECIBO,3,3,1,72320,2,33,0,2.0,31
17256,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:25,RECIBO,3,4,1,38601,14,31,0,1.0,30
25617,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 19:00,RECIBO,3,3,1,73400,1,30,0,2.0,28
31349,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:46,RECIBO,3,3,1,74170,2,28,0,1.0,27
34229,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:54,RECIBO,3,3,1,74453,1,27,0,1.0,26
34652,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 20:51,RECIBO,3,3,1,74559,12,26,0,1.0,25
36224,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 15:06,RECIBO,3,3,1,74661,3,25,0,1.0,24
58421,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 18:19,RECIBO,3,4,1,41063,1,24,0,1.0,23
61504,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 19:18,RECIBO,3,3,1,77808,2,23,0,1.0,22
63880,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 18:10,RECIBO,3,4,1,41439,5,22,0,1.0,21
63881,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 18:10,RECIBO,3,4,1,41439,6,21,0,1.0,20
66818,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 20:42,RECIBO,3,3,1,78548,2,20,0,1.0,19
70923,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 12:07,RECIBO,3,4,1,41858,12,19,0,1.0,18
71223,CERVEZAS,01-ene,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 13:42,RECIBO,3,3,1,79097,2,18,0,2.0,16
81266,CERVEZAS,02-feb,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 20:42,RECIBO,3,3,1,79858,3,16,0,1.0,15
98517,CERVEZAS,02-feb,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 10:32,RECIBO,3,3,1,82282,3,15,0,1.0,14
105338,CERVEZAS,02-feb,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 17:07,RECIBO,3,3,1,83206,2,14,0,1.0,13
105602,CERVEZAS,02-feb,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 19:44,RECIBO,3,3,1,83293,5,13,0,2.0,11
106663,CERVEZAS,02-feb,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/02/2021 14:49,RECIBO,3,3,1,83346,35,11,0,3.0,8
109185,CERVEZAS,02-feb,CER0004,CERVEZA STOUT 355 ML MINERVA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 14:33,RECIBO,3,3,1,83535,3,8,0,2.0,6
