,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
564,BOTANA,01-ene,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:04,RECIBO,3,3,1,70170,4,3,0,1.0,2
877,BOTANA,01-ene,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:33,RECIBO,3,3,1,70240,1,2,0,1.0,1
25445,BOTANA,01-ene,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 16:59,RECIBO,3,3,1,73347,23,1,0,1.0,0
50494,BOTANA,01-ene,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 12:11,NOTA DE ENTRADA,3,1,3,2996,2,0,2,0.0,2
59216,BOTANA,01-ene,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 09:14,RECIBO,3,3,1,77496,1,2,0,1.0,1
71115,BOTANA,01-ene,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 12:57,RECIBO,3,3,1,79077,4,1,0,1.0,0
87393,BOTANA,02-feb,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/02/2021 10:52,NOTA DE ENTRADA,3,2,3,7228,3,0,8,0.0,8
114358,BOTANA,02-feb,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 13:55,RECIBO,3,4,1,44870,7,8,0,1.0,7
114819,BOTANA,02-feb,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 16:20,RECIBO,3,3,1,84280,1,7,0,1.0,6
116359,BOTANA,02-feb,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 12:21,RECIBO,3,5,1,13028,5,6,0,1.0,5
116382,BOTANA,02-feb,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 12:23,RECIBO,3,4,1,45006,18,5,0,1.0,4
121739,BOTANA,02-feb,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 15:27,RECIBO,3,3,1,85440,9,4,0,1.0,3
141233,BOTANA,03-mar,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:28,NOTA DE SALIDA,3,1,4,1695,193,3,0,3.0,0
154253,BOTANA,03-mar,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/03/2021 10:07,NOTA DE ENTRADA,3,2,3,7958,1,0,5,0.0,5
154446,BOTANA,03-mar,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 10:31,RECIBO,3,4,1,47320,15,5,0,1.0,4
154448,BOTANA,03-mar,BOT0077,CARNE MACHACA 200 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 10:31,RECIBO,3,4,1,47320,17,4,0,1.0,3
