,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
84053,DULCES,02-feb,DUL0131,PALETA DE CARAMELO SABOR MANGO CON POLVO DE CHILE 24 GR MUECAS LUCAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 08:33,NOTA DE ENTRADA,3,2,3,7173,3,2,10,0.0,12
127594,DULCES,02-feb,DUL0131,PALETA DE CARAMELO SABOR MANGO CON POLVO DE CHILE 24 GR MUECAS LUCAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 12:10,RECIBO,3,4,1,45559,2,12,0,1.0,11
184109,DULCES,03-mar,DUL0131,PALETA DE CARAMELO SABOR MANGO CON POLVO DE CHILE 24 GR MUECAS LUCAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 18:10,RECIBO,3,3,1,93256,3,11,0,1.0,10
196771,DULCES,03-mar,DUL0131,PALETA DE CARAMELO SABOR MANGO CON POLVO DE CHILE 24 GR MUECAS LUCAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 12:28,RECIBO,3,4,1,50246,2,10,0,1.0,9
251220,DULCES,04-abr,DUL0131,PALETA DE CARAMELO SABOR MANGO CON POLVO DE CHILE 24 GR MUECAS LUCAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 13:58,RECIBO,3,3,1,101439,1,9,0,1.0,8
305913,DULCES,05-may,DUL0131,PALETA DE CARAMELO SABOR MANGO CON POLVO DE CHILE 24 GR MUECAS LUCAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/05/2021 16:22,RECIBO,3,3,1,108116,2,8,0,1.0,7
315573,DULCES,05-may,DUL0131,PALETA DE CARAMELO SABOR MANGO CON POLVO DE CHILE 24 GR MUECAS LUCAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/05/2021 18:21,RECIBO,3,3,1,109276,6,7,0,1.0,6
336863,DULCES,05-may,DUL0131,PALETA DE CARAMELO SABOR MANGO CON POLVO DE CHILE 24 GR MUECAS LUCAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 15:30,RECIBO,3,3,1,111372,6,6,0,1.0,5
340867,DULCES,05-may,DUL0131,PALETA DE CARAMELO SABOR MANGO CON POLVO DE CHILE 24 GR MUECAS LUCAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/05/2021 09:04,NOTA DE ENTRADA,3,2,3,9907,2,5,10,0.0,15
343092,DULCES,05-may,DUL0131,PALETA DE CARAMELO SABOR MANGO CON POLVO DE CHILE 24 GR MUECAS LUCAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/05/2021 14:20,RECIBO,3,4,1,60262,2,15,0,1.0,14
